"gate_source","gate_target","produce"
883,66,"Sheepmeat"
940,66,"Sheepmeat"
976,66,"Sheepmeat"
977,66,"Sheepmeat"
976,69,"Forestry"
977,69,"Forestry"
883,79,"Sheepmeat"
940,79,"Sheepmeat"
976,79,"Sheepmeat"
977,79,"Sheepmeat"
883,65,"Sheepmeat"
940,65,"Sheepmeat"
976,65,"Sheepmeat"
977,65,"Sheepmeat"
976,82,"Beef"
883,82,"Beef"
976,66,"Beef"
883,66,"Beef"
976,65,"Beef"
977,65,"Beef"
883,65,"Beef"
940,65,"Beef"
883,82,"Sheepmeat"
940,82,"Sheepmeat"
976,82,"Sheepmeat"
977,82,"Sheepmeat"
883,66,"Sheepmeat"
940,66,"Sheepmeat"
976,66,"Sheepmeat"
977,66,"Sheepmeat"
883,65,"Sheepmeat"
940,65,"Sheepmeat"
976,65,"Sheepmeat"
977,65,"Sheepmeat"
