"gate_source","gate_target","produce"
28647,66,"Sheepmeat"
28870,66,"Sheepmeat"
28872,66,"Sheepmeat"
23730,66,"Sheepmeat"
28647,71,"Fruit"
28870,71,"Fruit"
28872,71,"Fruit"
28647,72,"Fruit"
28870,72,"Fruit"
28872,72,"Fruit"
28647,78,"Fruit"
28870,78,"Fruit"
28872,78,"Fruit"
28647,70,"Fruit"
28870,70,"Fruit"
28872,70,"Fruit"
28647,73,"Fruit"
28870,73,"Fruit"
28872,73,"Fruit"
28647,79,"Sheepmeat"
28870,79,"Sheepmeat"
28872,79,"Sheepmeat"
23730,79,"Sheepmeat"
28647,65,"Sheepmeat"
28870,65,"Sheepmeat"
28872,65,"Sheepmeat"
23730,65,"Sheepmeat"
28647,82,"Beef"
28870,82,"Beef"
28872,82,"Beef"
23730,82,"Beef"
28647,66,"Beef"
28870,66,"Beef"
28872,66,"Beef"
23730,66,"Beef"
28647,65,"Beef"
28870,65,"Beef"
28872,65,"Beef"
23730,65,"Beef"
28647,81,"Fruit"
28870,81,"Fruit"
28872,81,"Fruit"
28647,70,"Veges"
23730,70,"Veges"
28647,67,"Veges"
23730,67,"Veges"
28647,76,"Veges"
23730,76,"Veges"
28647,68,"Veges"
23730,68,"Veges"
