"gate_source","gate_target","produce"
543,74,"Forestry"
543,84,"Forestry"
543,66,"Sheepmeat"
540,66,"Sheepmeat"
554,66,"Sheepmeat"
543,77,"Forestry"
543,69,"Forestry"
543,79,"Sheepmeat"
540,79,"Sheepmeat"
554,79,"Sheepmeat"
544,79,"Sheepmeat"
543,65,"Sheepmeat"
540,65,"Sheepmeat"
554,65,"Sheepmeat"
543,82,"Beef"
554,82,"Beef"
543,66,"Beef"
554,66,"Beef"
543,65,"Beef"
554,65,"Beef"
543,82,"Sheepmeat"
540,82,"Sheepmeat"
554,82,"Sheepmeat"
544,82,"Sheepmeat"
543,66,"Sheepmeat"
540,66,"Sheepmeat"
554,66,"Sheepmeat"
544,66,"Sheepmeat"
543,65,"Sheepmeat"
540,65,"Sheepmeat"
554,65,"Sheepmeat"
544,65,"Sheepmeat"
