"gate_source","gate_target","produce"
12152,66,"Sheepmeat"
12155,66,"Sheepmeat"
12155,69,"Forestry"
12152,79,"Sheepmeat"
12155,79,"Sheepmeat"
12152,65,"Sheepmeat"
12155,65,"Sheepmeat"
12155,82,"Beef"
12155,66,"Beef"
12152,65,"Beef"
12155,65,"Beef"
12152,70,"Veges"
12153,70,"Veges"
12155,70,"Veges"
12152,67,"Veges"
12153,67,"Veges"
12155,67,"Veges"
12152,76,"Veges"
12153,76,"Veges"
12155,76,"Veges"
12152,68,"Veges"
12153,68,"Veges"
12155,68,"Veges"
12152,82,"Sheepmeat"
12155,82,"Sheepmeat"
12152,66,"Sheepmeat"
12155,66,"Sheepmeat"
12152,65,"Sheepmeat"
12155,65,"Sheepmeat"
