"gate_source","gate_target","produce"
1265,66,"Sheepmeat"
11067,66,"Sheepmeat"
11075,66,"Sheepmeat"
1265,77,"Forestry"
1265,69,"Forestry"
11074,69,"Forestry"
1265,79,"Sheepmeat"
11067,79,"Sheepmeat"
11075,79,"Sheepmeat"
1265,65,"Sheepmeat"
11067,65,"Sheepmeat"
11075,65,"Sheepmeat"
1265,82,"Beef"
1265,66,"Beef"
1265,65,"Beef"
11067,65,"Beef"
1265,82,"Sheepmeat"
11067,82,"Sheepmeat"
11074,82,"Sheepmeat"
11075,82,"Sheepmeat"
1265,66,"Sheepmeat"
11067,66,"Sheepmeat"
11074,66,"Sheepmeat"
11075,66,"Sheepmeat"
1265,65,"Sheepmeat"
11067,65,"Sheepmeat"
11065,65,"Sheepmeat"
11073,65,"Sheepmeat"
11074,65,"Sheepmeat"
11075,65,"Sheepmeat"
