"gate_source","gate_target","produce"
14082,74,"Forestry"
12598,74,"Forestry"
14082,84,"Forestry"
12598,84,"Forestry"
14082,66,"Sheepmeat"
12377,66,"Sheepmeat"
12380,66,"Sheepmeat"
12589,66,"Sheepmeat"
12590,66,"Sheepmeat"
12597,66,"Sheepmeat"
12384,66,"Sheepmeat"
12385,66,"Sheepmeat"
12598,66,"Sheepmeat"
14082,75,"Forestry"
12598,75,"Forestry"
14082,80,"Forestry"
12598,80,"Forestry"
14082,77,"Forestry"
12598,77,"Forestry"
14082,69,"Forestry"
12598,69,"Forestry"
12380,71,"Fruit"
12589,71,"Fruit"
12590,71,"Fruit"
12591,71,"Fruit"
12594,71,"Fruit"
12595,71,"Fruit"
12380,72,"Fruit"
12589,72,"Fruit"
12590,72,"Fruit"
12591,72,"Fruit"
12594,72,"Fruit"
12595,72,"Fruit"
12380,78,"Fruit"
12589,78,"Fruit"
12590,78,"Fruit"
12591,78,"Fruit"
12594,78,"Fruit"
12595,78,"Fruit"
12380,70,"Fruit"
12589,70,"Fruit"
12590,70,"Fruit"
12591,70,"Fruit"
12594,70,"Fruit"
12595,70,"Fruit"
12380,73,"Fruit"
12589,73,"Fruit"
12590,73,"Fruit"
12591,73,"Fruit"
12594,73,"Fruit"
12595,73,"Fruit"
14082,79,"Sheepmeat"
12377,79,"Sheepmeat"
12380,79,"Sheepmeat"
12589,79,"Sheepmeat"
12590,79,"Sheepmeat"
12597,79,"Sheepmeat"
12384,79,"Sheepmeat"
12385,79,"Sheepmeat"
12598,79,"Sheepmeat"
14082,65,"Sheepmeat"
12377,65,"Sheepmeat"
12380,65,"Sheepmeat"
12589,65,"Sheepmeat"
12590,65,"Sheepmeat"
12597,65,"Sheepmeat"
12384,65,"Sheepmeat"
12385,65,"Sheepmeat"
12598,65,"Sheepmeat"
14082,82,"Beef"
12377,82,"Beef"
12380,82,"Beef"
12589,82,"Beef"
12590,82,"Beef"
12597,82,"Beef"
12384,82,"Beef"
12385,82,"Beef"
12598,82,"Beef"
14082,66,"Beef"
12377,66,"Beef"
12380,66,"Beef"
12589,66,"Beef"
12590,66,"Beef"
12597,66,"Beef"
12384,66,"Beef"
12385,66,"Beef"
12598,66,"Beef"
14082,65,"Beef"
12377,65,"Beef"
12380,65,"Beef"
12589,65,"Beef"
12590,65,"Beef"
12597,65,"Beef"
12384,65,"Beef"
12385,65,"Beef"
12598,65,"Beef"
12380,81,"Fruit"
12589,81,"Fruit"
12590,81,"Fruit"
12591,81,"Fruit"
12594,81,"Fruit"
12595,81,"Fruit"
12589,70,"Veges"
14082,70,"Veges"
12590,70,"Veges"
12591,70,"Veges"
12594,70,"Veges"
12595,70,"Veges"
12596,70,"Veges"
12597,70,"Veges"
12598,70,"Veges"
12384,70,"Veges"
12385,70,"Veges"
12377,70,"Veges"
12589,67,"Veges"
14082,67,"Veges"
12590,67,"Veges"
12591,67,"Veges"
12594,67,"Veges"
12595,67,"Veges"
12596,67,"Veges"
12597,67,"Veges"
12598,67,"Veges"
12384,67,"Veges"
12385,67,"Veges"
12377,67,"Veges"
12589,76,"Veges"
14082,76,"Veges"
12590,76,"Veges"
12591,76,"Veges"
12594,76,"Veges"
12595,76,"Veges"
12596,76,"Veges"
12597,76,"Veges"
12598,76,"Veges"
12384,76,"Veges"
12385,76,"Veges"
12377,76,"Veges"
12589,68,"Veges"
14082,68,"Veges"
12590,68,"Veges"
12591,68,"Veges"
12594,68,"Veges"
12595,68,"Veges"
12596,68,"Veges"
12597,68,"Veges"
12598,68,"Veges"
12384,68,"Veges"
12385,68,"Veges"
12377,68,"Veges"
