"gate_source","gate_target","produce"
6366,66,"Sheepmeat"
6361,69,"Forestry"
6366,79,"Sheepmeat"
6366,65,"Sheepmeat"
6361,82,"Beef"
6366,82,"Beef"
6361,66,"Beef"
6366,66,"Beef"
8483,65,"Beef"
8484,65,"Beef"
8485,65,"Beef"
8600,65,"Beef"
6361,65,"Beef"
6365,65,"Beef"
6366,65,"Beef"
6361,82,"Sheepmeat"
6362,82,"Sheepmeat"
6366,82,"Sheepmeat"
6361,66,"Sheepmeat"
6362,66,"Sheepmeat"
6366,66,"Sheepmeat"
6361,65,"Sheepmeat"
6362,65,"Sheepmeat"
6363,65,"Sheepmeat"
6366,65,"Sheepmeat"
8483,65,"Sheepmeat"
8484,65,"Sheepmeat"
8485,65,"Sheepmeat"
8600,65,"Sheepmeat"
6365,65,"Sheepmeat"
