"gate_source","gate_target","produce"
12150,66,"Sheepmeat"
12154,66,"Sheepmeat"
12148,66,"Sheepmeat"
12150,71,"Fruit"
12150,72,"Fruit"
12150,78,"Fruit"
12150,70,"Fruit"
12150,73,"Fruit"
12150,79,"Sheepmeat"
12154,79,"Sheepmeat"
12148,79,"Sheepmeat"
12150,65,"Sheepmeat"
12154,65,"Sheepmeat"
12148,65,"Sheepmeat"
12150,82,"Beef"
12154,82,"Beef"
12148,82,"Beef"
12150,66,"Beef"
12154,66,"Beef"
12148,66,"Beef"
12150,65,"Beef"
12154,65,"Beef"
12148,65,"Beef"
12150,81,"Fruit"
12145,70,"Veges"
12146,70,"Veges"
12147,70,"Veges"
12148,70,"Veges"
12150,70,"Veges"
12154,70,"Veges"
12235,70,"Veges"
12145,67,"Veges"
12146,67,"Veges"
12147,67,"Veges"
12148,67,"Veges"
12150,67,"Veges"
12154,67,"Veges"
12235,67,"Veges"
12145,76,"Veges"
12146,76,"Veges"
12147,76,"Veges"
12148,76,"Veges"
12150,76,"Veges"
12154,76,"Veges"
12235,76,"Veges"
12145,68,"Veges"
12146,68,"Veges"
12147,68,"Veges"
12148,68,"Veges"
12150,68,"Veges"
12154,68,"Veges"
12235,68,"Veges"
12150,82,"Sheepmeat"
12154,82,"Sheepmeat"
12148,82,"Sheepmeat"
12150,66,"Sheepmeat"
12154,66,"Sheepmeat"
12148,66,"Sheepmeat"
12150,65,"Sheepmeat"
12154,65,"Sheepmeat"
12148,65,"Sheepmeat"
