"gate_source","gate_target","produce"
30655,74,"Forestry"
30656,74,"Forestry"
29669,74,"Forestry"
30613,74,"Forestry"
30655,84,"Forestry"
30656,84,"Forestry"
29669,84,"Forestry"
30613,84,"Forestry"
30613,66,"Sheepmeat"
30656,66,"Sheepmeat"
29669,66,"Sheepmeat"
30654,66,"Sheepmeat"
30896,66,"Sheepmeat"
30655,75,"Forestry"
30656,75,"Forestry"
29669,75,"Forestry"
30613,75,"Forestry"
30655,80,"Forestry"
30656,80,"Forestry"
29669,80,"Forestry"
30613,80,"Forestry"
30655,77,"Forestry"
30656,77,"Forestry"
29669,77,"Forestry"
30613,77,"Forestry"
30655,69,"Forestry"
30656,69,"Forestry"
29669,69,"Forestry"
30613,69,"Forestry"
30613,79,"Sheepmeat"
30656,79,"Sheepmeat"
29669,79,"Sheepmeat"
30654,79,"Sheepmeat"
30896,79,"Sheepmeat"
30613,65,"Sheepmeat"
30656,65,"Sheepmeat"
29669,65,"Sheepmeat"
30654,65,"Sheepmeat"
30896,65,"Sheepmeat"
30613,82,"Beef"
30656,82,"Beef"
29669,82,"Beef"
30613,66,"Beef"
30656,66,"Beef"
29669,66,"Beef"
30613,65,"Beef"
30656,65,"Beef"
29669,65,"Beef"
