"gate_source","gate_target","produce"
12023,74,"Forestry"
30838,74,"Forestry"
12023,84,"Forestry"
30838,84,"Forestry"
12022,66,"Sheepmeat"
12023,66,"Sheepmeat"
12023,77,"Forestry"
12021,77,"Forestry"
30838,77,"Forestry"
12023,69,"Forestry"
12021,69,"Forestry"
30838,69,"Forestry"
12022,79,"Sheepmeat"
12023,79,"Sheepmeat"
12022,65,"Sheepmeat"
12023,65,"Sheepmeat"
12022,82,"Sheepmeat"
12023,82,"Sheepmeat"
12022,66,"Sheepmeat"
12023,66,"Sheepmeat"
12020,65,"Sheepmeat"
12021,65,"Sheepmeat"
12022,65,"Sheepmeat"
12023,65,"Sheepmeat"
