"gate_source","gate_target","produce"
2877,74,"Forestry"
2879,74,"Forestry"
2901,74,"Forestry"
2877,84,"Forestry"
2879,84,"Forestry"
2901,84,"Forestry"
2874,66,"Sheepmeat"
2869,66,"Sheepmeat"
2877,66,"Sheepmeat"
2872,66,"Sheepmeat"
2882,66,"Sheepmeat"
2901,66,"Sheepmeat"
2879,66,"Sheepmeat"
2881,66,"Sheepmeat"
2877,75,"Forestry"
2879,75,"Forestry"
2901,75,"Forestry"
2877,80,"Forestry"
2879,80,"Forestry"
2901,80,"Forestry"
2877,77,"Forestry"
2879,77,"Forestry"
2901,77,"Forestry"
2877,69,"Forestry"
2879,69,"Forestry"
2901,69,"Forestry"
2874,79,"Sheepmeat"
2869,79,"Sheepmeat"
2877,79,"Sheepmeat"
2872,79,"Sheepmeat"
2882,79,"Sheepmeat"
2901,79,"Sheepmeat"
2879,79,"Sheepmeat"
2881,79,"Sheepmeat"
2874,65,"Sheepmeat"
2869,65,"Sheepmeat"
2877,65,"Sheepmeat"
2872,65,"Sheepmeat"
2882,65,"Sheepmeat"
2901,65,"Sheepmeat"
2879,65,"Sheepmeat"
2881,65,"Sheepmeat"
2874,82,"Beef"
2869,82,"Beef"
2872,82,"Beef"
2882,82,"Beef"
2877,82,"Beef"
2901,82,"Beef"
2879,82,"Beef"
2881,82,"Beef"
2874,66,"Beef"
2869,66,"Beef"
2872,66,"Beef"
2882,66,"Beef"
2877,66,"Beef"
2901,66,"Beef"
2879,66,"Beef"
2881,66,"Beef"
2874,65,"Beef"
2869,65,"Beef"
2872,65,"Beef"
2882,65,"Beef"
2877,65,"Beef"
2901,65,"Beef"
2879,65,"Beef"
2881,65,"Beef"
