"gate_source","gate_target","produce"
3300,74,"Forestry"
3309,74,"Forestry"
3310,74,"Forestry"
3300,84,"Forestry"
3309,84,"Forestry"
3310,84,"Forestry"
3300,66,"Sheepmeat"
3310,66,"Sheepmeat"
3492,66,"Sheepmeat"
2142,66,"Sheepmeat"
2163,66,"Sheepmeat"
3300,75,"Forestry"
3309,75,"Forestry"
3310,75,"Forestry"
3300,80,"Forestry"
3309,80,"Forestry"
3310,80,"Forestry"
3300,77,"Forestry"
3309,77,"Forestry"
3310,77,"Forestry"
3300,69,"Forestry"
3309,69,"Forestry"
3310,69,"Forestry"
3300,79,"Sheepmeat"
3310,79,"Sheepmeat"
3492,79,"Sheepmeat"
2142,79,"Sheepmeat"
2163,79,"Sheepmeat"
3300,65,"Sheepmeat"
3310,65,"Sheepmeat"
3492,65,"Sheepmeat"
2142,65,"Sheepmeat"
2163,65,"Sheepmeat"
3310,82,"Beef"
3492,82,"Beef"
2142,82,"Beef"
2163,82,"Beef"
3310,66,"Beef"
3492,66,"Beef"
2142,66,"Beef"
2163,66,"Beef"
3310,65,"Beef"
3492,65,"Beef"
2142,65,"Beef"
2163,65,"Beef"
