"gate_source","gate_target","produce"
4662,66,"Sheepmeat"
4419,66,"Sheepmeat"
4656,66,"Sheepmeat"
4369,66,"Sheepmeat"
4370,66,"Sheepmeat"
4414,69,"Forestry"
4662,69,"Forestry"
4662,79,"Sheepmeat"
4419,79,"Sheepmeat"
4656,79,"Sheepmeat"
4369,79,"Sheepmeat"
4370,79,"Sheepmeat"
4662,65,"Sheepmeat"
4419,65,"Sheepmeat"
4656,65,"Sheepmeat"
4369,65,"Sheepmeat"
4370,65,"Sheepmeat"
4419,82,"Beef"
4662,82,"Beef"
4369,82,"Beef"
4370,82,"Beef"
4419,66,"Beef"
4662,66,"Beef"
4369,66,"Beef"
4370,66,"Beef"
4419,65,"Beef"
4662,65,"Beef"
4369,65,"Beef"
4370,65,"Beef"
4662,82,"Sheepmeat"
4419,82,"Sheepmeat"
4656,82,"Sheepmeat"
4369,82,"Sheepmeat"
4370,82,"Sheepmeat"
4662,66,"Sheepmeat"
4419,66,"Sheepmeat"
4656,66,"Sheepmeat"
4369,66,"Sheepmeat"
4370,66,"Sheepmeat"
4664,65,"Sheepmeat"
4412,65,"Sheepmeat"
4662,65,"Sheepmeat"
4419,65,"Sheepmeat"
4656,65,"Sheepmeat"
4665,65,"Sheepmeat"
4369,65,"Sheepmeat"
4370,65,"Sheepmeat"
