"gate_source","gate_target","produce"
2158,74,"Forestry"
2162,74,"Forestry"
2158,84,"Forestry"
2162,84,"Forestry"
2158,66,"Sheepmeat"
2162,66,"Sheepmeat"
2158,75,"Forestry"
2158,80,"Forestry"
2158,77,"Forestry"
2162,77,"Forestry"
2130,77,"Forestry"
2158,69,"Forestry"
2162,69,"Forestry"
2130,69,"Forestry"
2158,79,"Sheepmeat"
2162,79,"Sheepmeat"
2158,65,"Sheepmeat"
2162,65,"Sheepmeat"
2130,65,"Beef"
2158,65,"Beef"
2158,82,"Sheepmeat"
2162,82,"Sheepmeat"
2158,66,"Sheepmeat"
2162,66,"Sheepmeat"
2158,65,"Sheepmeat"
2162,65,"Sheepmeat"
2130,65,"Sheepmeat"
