"gate_source","gate_target","produce"
8030,66,"Sheepmeat"
8031,66,"Sheepmeat"
7991,66,"Sheepmeat"
7997,66,"Sheepmeat"
8005,66,"Sheepmeat"
8030,79,"Sheepmeat"
8031,79,"Sheepmeat"
7991,79,"Sheepmeat"
7997,79,"Sheepmeat"
8005,79,"Sheepmeat"
8030,65,"Sheepmeat"
8031,65,"Sheepmeat"
7991,65,"Sheepmeat"
7997,65,"Sheepmeat"
8005,65,"Sheepmeat"
8030,82,"Beef"
8031,82,"Beef"
7991,82,"Beef"
7997,82,"Beef"
8005,82,"Beef"
8030,66,"Beef"
8031,66,"Beef"
7991,66,"Beef"
7997,66,"Beef"
8005,66,"Beef"
8030,65,"Beef"
8031,65,"Beef"
7991,65,"Beef"
7997,65,"Beef"
8005,65,"Beef"
