"gate_source","gate_target","produce"
13678,66,"Sheepmeat"
13482,66,"Sheepmeat"
13491,66,"Sheepmeat"
13483,66,"Sheepmeat"
13643,66,"Sheepmeat"
13678,69,"Forestry"
13491,69,"Forestry"
13678,79,"Sheepmeat"
13482,79,"Sheepmeat"
13491,79,"Sheepmeat"
13483,79,"Sheepmeat"
13643,79,"Sheepmeat"
13678,65,"Sheepmeat"
13482,65,"Sheepmeat"
13491,65,"Sheepmeat"
13483,65,"Sheepmeat"
13643,65,"Sheepmeat"
13678,82,"Beef"
13491,82,"Beef"
13678,66,"Beef"
13491,66,"Beef"
13678,65,"Beef"
13490,65,"Beef"
13491,65,"Beef"
13678,70,"Veges"
13678,67,"Veges"
13678,76,"Veges"
13678,68,"Veges"
13678,82,"Sheepmeat"
13482,82,"Sheepmeat"
13491,82,"Sheepmeat"
13483,82,"Sheepmeat"
13643,82,"Sheepmeat"
13678,66,"Sheepmeat"
13482,66,"Sheepmeat"
13491,66,"Sheepmeat"
13483,66,"Sheepmeat"
13643,66,"Sheepmeat"
13678,65,"Sheepmeat"
13482,65,"Sheepmeat"
13491,65,"Sheepmeat"
13490,65,"Sheepmeat"
13483,65,"Sheepmeat"
13643,65,"Sheepmeat"
13644,65,"Sheepmeat"
