"gate_source","gate_target","produce"
1712,74,"Forestry"
3311,74,"Forestry"
1712,84,"Forestry"
3311,84,"Forestry"
3311,66,"Sheepmeat"
1702,66,"Sheepmeat"
1712,77,"Forestry"
3311,77,"Forestry"
1711,69,"Forestry"
1712,69,"Forestry"
3311,69,"Forestry"
3312,69,"Forestry"
3325,69,"Forestry"
3326,69,"Forestry"
3327,69,"Forestry"
3329,69,"Forestry"
3330,69,"Forestry"
3311,79,"Sheepmeat"
1702,79,"Sheepmeat"
3311,65,"Sheepmeat"
1702,65,"Sheepmeat"
3311,82,"Sheepmeat"
1702,82,"Sheepmeat"
3311,66,"Sheepmeat"
1702,66,"Sheepmeat"
3311,65,"Sheepmeat"
3312,65,"Sheepmeat"
1702,65,"Sheepmeat"
1709,65,"Sheepmeat"
1713,65,"Sheepmeat"
