"gate_source","gate_target","produce"
22871,74,"Forestry"
22871,84,"Forestry"
22814,66,"Sheepmeat"
22903,66,"Sheepmeat"
22871,66,"Sheepmeat"
22639,66,"Sheepmeat"
22816,66,"Sheepmeat"
22872,66,"Sheepmeat"
22902,66,"Sheepmeat"
22905,66,"Sheepmeat"
22871,77,"Forestry"
22871,69,"Forestry"
22816,69,"Forestry"
22814,79,"Sheepmeat"
22903,79,"Sheepmeat"
22871,79,"Sheepmeat"
22639,79,"Sheepmeat"
22816,79,"Sheepmeat"
22872,79,"Sheepmeat"
22902,79,"Sheepmeat"
22905,79,"Sheepmeat"
22814,65,"Sheepmeat"
22903,65,"Sheepmeat"
22871,65,"Sheepmeat"
22639,65,"Sheepmeat"
22816,65,"Sheepmeat"
22872,65,"Sheepmeat"
22902,65,"Sheepmeat"
22905,65,"Sheepmeat"
22871,82,"Beef"
22639,82,"Beef"
22814,82,"Beef"
22816,82,"Beef"
22872,82,"Beef"
22902,82,"Beef"
22903,82,"Beef"
22905,82,"Beef"
22871,66,"Beef"
22639,66,"Beef"
22814,66,"Beef"
22816,66,"Beef"
22872,66,"Beef"
22902,66,"Beef"
22903,66,"Beef"
22905,66,"Beef"
22871,65,"Beef"
22639,65,"Beef"
22814,65,"Beef"
22816,65,"Beef"
22872,65,"Beef"
22902,65,"Beef"
22903,65,"Beef"
22905,65,"Beef"
22639,70,"Veges"
22814,82,"Sheepmeat"
22903,82,"Sheepmeat"
22871,82,"Sheepmeat"
22639,82,"Sheepmeat"
22816,82,"Sheepmeat"
22872,82,"Sheepmeat"
22902,82,"Sheepmeat"
22905,82,"Sheepmeat"
22814,66,"Sheepmeat"
22903,66,"Sheepmeat"
22871,66,"Sheepmeat"
22639,66,"Sheepmeat"
22816,66,"Sheepmeat"
22872,66,"Sheepmeat"
22902,66,"Sheepmeat"
22905,66,"Sheepmeat"
22814,65,"Sheepmeat"
22903,65,"Sheepmeat"
22871,65,"Sheepmeat"
22639,65,"Sheepmeat"
22816,65,"Sheepmeat"
22872,65,"Sheepmeat"
22902,65,"Sheepmeat"
22905,65,"Sheepmeat"
