"gate_source","gate_target","produce"
15518,74,"Forestry"
15509,74,"Forestry"
15515,74,"Forestry"
15518,84,"Forestry"
15509,84,"Forestry"
15515,84,"Forestry"
16000,66,"Sheepmeat"
15515,66,"Sheepmeat"
15516,66,"Sheepmeat"
15509,75,"Forestry"
15509,80,"Forestry"
15518,77,"Forestry"
15509,77,"Forestry"
15515,77,"Forestry"
16000,69,"Forestry"
15518,69,"Forestry"
15846,69,"Forestry"
15509,69,"Forestry"
15510,69,"Forestry"
15515,69,"Forestry"
15516,69,"Forestry"
16000,79,"Sheepmeat"
15515,79,"Sheepmeat"
15509,79,"Sheepmeat"
15516,79,"Sheepmeat"
16000,65,"Sheepmeat"
15515,65,"Sheepmeat"
15516,65,"Sheepmeat"
16000,82,"Beef"
16000,66,"Beef"
16000,65,"Beef"
16000,82,"Sheepmeat"
15515,82,"Sheepmeat"
15509,82,"Sheepmeat"
15516,82,"Sheepmeat"
16000,66,"Sheepmeat"
15515,66,"Sheepmeat"
15509,66,"Sheepmeat"
15516,66,"Sheepmeat"
16000,65,"Sheepmeat"
15504,65,"Sheepmeat"
15515,65,"Sheepmeat"
15518,65,"Sheepmeat"
15509,65,"Sheepmeat"
15516,65,"Sheepmeat"
15517,65,"Sheepmeat"
