"gate_source","gate_target","produce"
13503,66,"Sheepmeat"
13698,66,"Sheepmeat"
13712,66,"Sheepmeat"
22740,66,"Sheepmeat"
13701,66,"Sheepmeat"
13708,71,"Fruit"
13732,71,"Fruit"
13708,72,"Fruit"
13732,72,"Fruit"
13708,78,"Fruit"
13732,78,"Fruit"
13708,70,"Fruit"
13732,70,"Fruit"
13708,73,"Fruit"
13732,73,"Fruit"
13503,79,"Sheepmeat"
13698,79,"Sheepmeat"
13712,79,"Sheepmeat"
22740,79,"Sheepmeat"
13701,79,"Sheepmeat"
13503,65,"Sheepmeat"
13698,65,"Sheepmeat"
13712,65,"Sheepmeat"
22740,65,"Sheepmeat"
13701,65,"Sheepmeat"
13714,82,"Beef"
13503,82,"Beef"
13698,82,"Beef"
22740,82,"Beef"
13701,82,"Beef"
13714,66,"Beef"
13503,66,"Beef"
13698,66,"Beef"
22740,66,"Beef"
13701,66,"Beef"
13714,65,"Beef"
13706,65,"Beef"
13503,65,"Beef"
13698,65,"Beef"
13712,65,"Beef"
22740,65,"Beef"
13701,65,"Beef"
13708,81,"Fruit"
13732,81,"Fruit"
13503,70,"Veges"
13706,70,"Veges"
13713,70,"Veges"
13714,70,"Veges"
13503,67,"Veges"
13706,67,"Veges"
13713,67,"Veges"
13714,67,"Veges"
13503,76,"Veges"
13706,76,"Veges"
13713,76,"Veges"
13714,76,"Veges"
13503,68,"Veges"
13706,68,"Veges"
13713,68,"Veges"
13714,68,"Veges"
13714,82,"Sheepmeat"
13503,82,"Sheepmeat"
13698,82,"Sheepmeat"
13712,82,"Sheepmeat"
22740,82,"Sheepmeat"
13701,82,"Sheepmeat"
13714,66,"Sheepmeat"
13503,66,"Sheepmeat"
13698,66,"Sheepmeat"
13712,66,"Sheepmeat"
22740,66,"Sheepmeat"
13701,66,"Sheepmeat"
13714,65,"Sheepmeat"
13706,65,"Sheepmeat"
13503,65,"Sheepmeat"
13698,65,"Sheepmeat"
13712,65,"Sheepmeat"
22740,65,"Sheepmeat"
13701,65,"Sheepmeat"
