"gate_source","gate_target","produce"
5519,66,"Sheepmeat"
5708,66,"Sheepmeat"
5527,66,"Sheepmeat"
5718,66,"Sheepmeat"
5522,66,"Sheepmeat"
5528,66,"Sheepmeat"
5522,77,"Forestry"
5522,69,"Forestry"
5519,79,"Sheepmeat"
5708,79,"Sheepmeat"
5527,79,"Sheepmeat"
5718,79,"Sheepmeat"
5522,79,"Sheepmeat"
5528,79,"Sheepmeat"
5519,65,"Sheepmeat"
5708,65,"Sheepmeat"
5527,65,"Sheepmeat"
5718,65,"Sheepmeat"
5522,65,"Sheepmeat"
5528,65,"Sheepmeat"
5519,82,"Beef"
5708,82,"Beef"
5527,82,"Beef"
5718,82,"Beef"
5522,82,"Beef"
5519,66,"Beef"
5708,66,"Beef"
5527,66,"Beef"
5718,66,"Beef"
5522,66,"Beef"
5519,65,"Beef"
5708,65,"Beef"
5527,65,"Beef"
5718,65,"Beef"
5522,65,"Beef"
5528,65,"Beef"
5519,82,"Sheepmeat"
5708,82,"Sheepmeat"
5527,82,"Sheepmeat"
5718,82,"Sheepmeat"
5522,82,"Sheepmeat"
5528,82,"Sheepmeat"
5519,66,"Sheepmeat"
5708,66,"Sheepmeat"
5527,66,"Sheepmeat"
5718,66,"Sheepmeat"
5522,66,"Sheepmeat"
5528,66,"Sheepmeat"
5519,65,"Sheepmeat"
5708,65,"Sheepmeat"
5527,65,"Sheepmeat"
5718,65,"Sheepmeat"
5522,65,"Sheepmeat"
5528,65,"Sheepmeat"
