"gate_source","gate_target","produce"
1885,74,"Forestry"
1886,74,"Forestry"
1888,74,"Forestry"
1889,74,"Forestry"
1890,74,"Forestry"
1988,74,"Forestry"
1987,74,"Forestry"
1885,84,"Forestry"
1886,84,"Forestry"
1888,84,"Forestry"
1889,84,"Forestry"
1890,84,"Forestry"
1988,84,"Forestry"
1987,84,"Forestry"
1888,66,"Sheepmeat"
1889,66,"Sheepmeat"
1890,66,"Sheepmeat"
1885,66,"Sheepmeat"
1885,75,"Forestry"
1886,75,"Forestry"
1888,75,"Forestry"
1889,75,"Forestry"
1890,75,"Forestry"
1988,75,"Forestry"
1987,75,"Forestry"
1885,80,"Forestry"
1886,80,"Forestry"
1888,80,"Forestry"
1889,80,"Forestry"
1890,80,"Forestry"
1988,80,"Forestry"
1987,80,"Forestry"
1885,77,"Forestry"
1886,77,"Forestry"
1888,77,"Forestry"
1889,77,"Forestry"
1890,77,"Forestry"
1988,77,"Forestry"
1987,77,"Forestry"
1885,69,"Forestry"
1886,69,"Forestry"
1888,69,"Forestry"
1889,69,"Forestry"
1890,69,"Forestry"
1988,69,"Forestry"
1987,69,"Forestry"
1888,79,"Sheepmeat"
1889,79,"Sheepmeat"
1890,79,"Sheepmeat"
1885,79,"Sheepmeat"
1888,65,"Sheepmeat"
1889,65,"Sheepmeat"
1890,65,"Sheepmeat"
1885,65,"Sheepmeat"
1885,82,"Beef"
1885,66,"Beef"
1885,65,"Beef"
