"gate_source","gate_target","produce"
3604,74,"Forestry"
3606,74,"Forestry"
3607,74,"Forestry"
5538,74,"Forestry"
3604,84,"Forestry"
3606,84,"Forestry"
3607,84,"Forestry"
5538,84,"Forestry"
3674,66,"Sheepmeat"
3606,66,"Sheepmeat"
3604,66,"Sheepmeat"
3605,66,"Sheepmeat"
3606,75,"Forestry"
3606,80,"Forestry"
3604,77,"Forestry"
3606,77,"Forestry"
3607,77,"Forestry"
5538,77,"Forestry"
3608,77,"Forestry"
3604,69,"Forestry"
3605,69,"Forestry"
5633,69,"Forestry"
5639,69,"Forestry"
3606,69,"Forestry"
3607,69,"Forestry"
5627,69,"Forestry"
5638,69,"Forestry"
5538,69,"Forestry"
5634,69,"Forestry"
3608,69,"Forestry"
3674,79,"Sheepmeat"
3606,79,"Sheepmeat"
3604,79,"Sheepmeat"
3605,79,"Sheepmeat"
3674,65,"Sheepmeat"
3606,65,"Sheepmeat"
3604,65,"Sheepmeat"
3605,65,"Sheepmeat"
3674,82,"Sheepmeat"
3606,82,"Sheepmeat"
3604,82,"Sheepmeat"
5635,82,"Sheepmeat"
3605,82,"Sheepmeat"
3607,82,"Sheepmeat"
3674,66,"Sheepmeat"
3606,66,"Sheepmeat"
3604,66,"Sheepmeat"
5635,66,"Sheepmeat"
3605,66,"Sheepmeat"
3607,66,"Sheepmeat"
3674,65,"Sheepmeat"
3606,65,"Sheepmeat"
3604,65,"Sheepmeat"
5635,65,"Sheepmeat"
5639,65,"Sheepmeat"
3605,65,"Sheepmeat"
3607,65,"Sheepmeat"
