"gate_source","gate_target","produce"
23254,66,"Sheepmeat"
13420,66,"Sheepmeat"
23255,66,"Sheepmeat"
13417,69,"Forestry"
13418,69,"Forestry"
23012,69,"Forestry"
23013,69,"Forestry"
23014,69,"Forestry"
13170,71,"Fruit"
13170,72,"Fruit"
13170,78,"Fruit"
13170,70,"Fruit"
13170,73,"Fruit"
23254,79,"Sheepmeat"
13420,79,"Sheepmeat"
23255,79,"Sheepmeat"
23254,65,"Sheepmeat"
13420,65,"Sheepmeat"
23255,65,"Sheepmeat"
23255,82,"Beef"
23255,66,"Beef"
23255,65,"Beef"
13424,65,"Beef"
13425,65,"Beef"
23254,82,"Sheepmeat"
13420,82,"Sheepmeat"
23255,82,"Sheepmeat"
23254,66,"Sheepmeat"
13420,66,"Sheepmeat"
23255,66,"Sheepmeat"
23254,65,"Sheepmeat"
13420,65,"Sheepmeat"
13421,65,"Sheepmeat"
13422,65,"Sheepmeat"
23255,65,"Sheepmeat"
13424,65,"Sheepmeat"
13425,65,"Sheepmeat"
