"gate_source","gate_target","produce"
1885,74,"Forestry"
1903,74,"Forestry"
1893,74,"Forestry"
1885,84,"Forestry"
1903,84,"Forestry"
1893,84,"Forestry"
1665,66,"Sheepmeat"
1661,66,"Sheepmeat"
1664,66,"Sheepmeat"
1678,66,"Sheepmeat"
1882,66,"Sheepmeat"
3448,66,"Sheepmeat"
3451,66,"Sheepmeat"
1891,66,"Sheepmeat"
3447,66,"Sheepmeat"
3467,66,"Sheepmeat"
1902,66,"Sheepmeat"
1894,66,"Sheepmeat"
1895,66,"Sheepmeat"
3446,66,"Sheepmeat"
3392,66,"Sheepmeat"
3393,66,"Sheepmeat"
3430,66,"Sheepmeat"
1880,77,"Forestry"
1885,77,"Forestry"
1882,77,"Forestry"
1890,77,"Forestry"
1902,77,"Forestry"
1903,77,"Forestry"
1893,77,"Forestry"
1691,69,"Forestry"
3442,69,"Forestry"
1880,69,"Forestry"
1881,69,"Forestry"
1885,69,"Forestry"
1882,69,"Forestry"
1883,69,"Forestry"
1884,69,"Forestry"
1886,69,"Forestry"
1888,69,"Forestry"
1889,69,"Forestry"
1890,69,"Forestry"
1988,69,"Forestry"
1669,69,"Forestry"
1892,69,"Forestry"
1902,69,"Forestry"
1903,69,"Forestry"
1891,69,"Forestry"
1893,69,"Forestry"
1894,69,"Forestry"
1627,69,"Forestry"
1665,79,"Sheepmeat"
1661,79,"Sheepmeat"
1664,79,"Sheepmeat"
1678,79,"Sheepmeat"
1882,79,"Sheepmeat"
3448,79,"Sheepmeat"
3451,79,"Sheepmeat"
1891,79,"Sheepmeat"
1893,79,"Sheepmeat"
3447,79,"Sheepmeat"
3467,79,"Sheepmeat"
1902,79,"Sheepmeat"
1894,79,"Sheepmeat"
1895,79,"Sheepmeat"
3446,79,"Sheepmeat"
3392,79,"Sheepmeat"
3393,79,"Sheepmeat"
3430,79,"Sheepmeat"
1665,65,"Sheepmeat"
1661,65,"Sheepmeat"
1664,65,"Sheepmeat"
1678,65,"Sheepmeat"
1882,65,"Sheepmeat"
3448,65,"Sheepmeat"
3451,65,"Sheepmeat"
1891,65,"Sheepmeat"
3447,65,"Sheepmeat"
3467,65,"Sheepmeat"
1902,65,"Sheepmeat"
1894,65,"Sheepmeat"
1895,65,"Sheepmeat"
3446,65,"Sheepmeat"
3392,65,"Sheepmeat"
3393,65,"Sheepmeat"
3430,65,"Sheepmeat"
1882,82,"Beef"
3448,82,"Beef"
3451,82,"Beef"
1891,82,"Beef"
3447,82,"Beef"
3467,82,"Beef"
1895,82,"Beef"
1902,82,"Beef"
3392,82,"Beef"
3393,82,"Beef"
3430,82,"Beef"
3433,82,"Beef"
3434,82,"Beef"
3446,82,"Beef"
1882,66,"Beef"
3448,66,"Beef"
3451,66,"Beef"
1891,66,"Beef"
3447,66,"Beef"
3467,66,"Beef"
1895,66,"Beef"
1902,66,"Beef"
3392,66,"Beef"
3393,66,"Beef"
3430,66,"Beef"
3433,66,"Beef"
3434,66,"Beef"
3446,66,"Beef"
1882,65,"Beef"
1884,65,"Beef"
3442,65,"Beef"
3448,65,"Beef"
3451,65,"Beef"
3452,65,"Beef"
1891,65,"Beef"
1893,65,"Beef"
3447,65,"Beef"
3467,65,"Beef"
1895,65,"Beef"
1902,65,"Beef"
3375,65,"Beef"
3392,65,"Beef"
3393,65,"Beef"
3394,65,"Beef"
3426,65,"Beef"
3430,65,"Beef"
3433,65,"Beef"
3434,65,"Beef"
3437,65,"Beef"
3444,65,"Beef"
3445,65,"Beef"
3446,65,"Beef"
1665,82,"Sheepmeat"
1661,82,"Sheepmeat"
1663,82,"Sheepmeat"
1664,82,"Sheepmeat"
1678,82,"Sheepmeat"
1882,82,"Sheepmeat"
1888,82,"Sheepmeat"
3448,82,"Sheepmeat"
