"gate_source","gate_target","produce"
30676,74,"Forestry"
30676,84,"Forestry"
14331,66,"Sheepmeat"
30676,66,"Sheepmeat"
30687,66,"Sheepmeat"
14332,66,"Sheepmeat"
4924,66,"Sheepmeat"
4920,66,"Sheepmeat"
4923,66,"Sheepmeat"
30939,66,"Sheepmeat"
4919,66,"Sheepmeat"
4907,66,"Sheepmeat"
30676,77,"Forestry"
4924,77,"Forestry"
30676,69,"Forestry"
4924,69,"Forestry"
4919,69,"Forestry"
14331,79,"Sheepmeat"
30676,79,"Sheepmeat"
30687,79,"Sheepmeat"
14332,79,"Sheepmeat"
4924,79,"Sheepmeat"
4920,79,"Sheepmeat"
4923,79,"Sheepmeat"
30939,79,"Sheepmeat"
4919,79,"Sheepmeat"
4907,79,"Sheepmeat"
14331,65,"Sheepmeat"
30676,65,"Sheepmeat"
30687,65,"Sheepmeat"
14332,65,"Sheepmeat"
4924,65,"Sheepmeat"
4920,65,"Sheepmeat"
4923,65,"Sheepmeat"
30939,65,"Sheepmeat"
4919,65,"Sheepmeat"
4907,65,"Sheepmeat"
30917,82,"Beef"
14331,82,"Beef"
14332,82,"Beef"
4924,82,"Beef"
4923,82,"Beef"
4920,82,"Beef"
4907,82,"Beef"
4919,82,"Beef"
30917,66,"Beef"
14331,66,"Beef"
14332,66,"Beef"
4924,66,"Beef"
4923,66,"Beef"
4920,66,"Beef"
4907,66,"Beef"
4919,66,"Beef"
30917,65,"Beef"
30921,65,"Beef"
30922,65,"Beef"
30683,65,"Beef"
30686,65,"Beef"
14331,65,"Beef"
14332,65,"Beef"
14565,65,"Beef"
30928,65,"Beef"
30911,65,"Beef"
30681,65,"Beef"
4924,65,"Beef"
4923,65,"Beef"
4920,65,"Beef"
30676,65,"Beef"
4907,65,"Beef"
30918,65,"Beef"
30940,65,"Beef"
30942,65,"Beef"
4918,65,"Beef"
4919,65,"Beef"
4921,65,"Beef"
30917,82,"Sheepmeat"
14331,82,"Sheepmeat"
30676,82,"Sheepmeat"
30687,82,"Sheepmeat"
14332,82,"Sheepmeat"
30911,82,"Sheepmeat"
4924,82,"Sheepmeat"
4920,82,"Sheepmeat"
4923,82,"Sheepmeat"
30918,82,"Sheepmeat"
30939,82,"Sheepmeat"
4919,82,"Sheepmeat"
4907,82,"Sheepmeat"
30917,66,"Sheepmeat"
14331,66,"Sheepmeat"
30676,66,"Sheepmeat"
30687,66,"Sheepmeat"
14332,66,"Sheepmeat"
30911,66,"Sheepmeat"
4924,66,"Sheepmeat"
4920,66,"Sheepmeat"
4923,66,"Sheepmeat"
30918,66,"Sheepmeat"
30939,66,"Sheepmeat"
4919,66,"Sheepmeat"
4907,66,"Sheepmeat"
14566,65,"Sheepmeat"
30917,65,"Sheepmeat"
30921,65,"Sheepmeat"
30922,65,"Sheepmeat"
30683,65,"Sheepmeat"
30686,65,"Sheepmeat"
14331,65,"Sheepmeat"
30676,65,"Sheepmeat"
30687,65,"Sheepmeat"
30928,65,"Sheepmeat"
14332,65,"Sheepmeat"
14565,65,"Sheepmeat"
30911,65,"Sheepmeat"
4924,65,"Sheepmeat"
30913,65,"Sheepmeat"
30681,65,"Sheepmeat"
4920,65,"Sheepmeat"
4923,65,"Sheepmeat"
30915,65,"Sheepmeat"
30918,65,"Sheepmeat"
30939,65,"Sheepmeat"
4919,65,"Sheepmeat"
4907,65,"Sheepmeat"
30940,65,"Sheepmeat"
30942,65,"Sheepmeat"
4918,65,"Sheepmeat"
4921,65,"Sheepmeat"
