"gate_source","gate_target","produce"
604,74,"Forestry"
606,74,"Forestry"
814,74,"Forestry"
608,74,"Forestry"
609,74,"Forestry"
604,84,"Forestry"
606,84,"Forestry"
814,84,"Forestry"
608,84,"Forestry"
609,84,"Forestry"
604,66,"Sheepmeat"
174,66,"Sheepmeat"
610,66,"Sheepmeat"
751,66,"Sheepmeat"
607,66,"Sheepmeat"
293,66,"Sheepmeat"
752,66,"Sheepmeat"
606,66,"Sheepmeat"
821,66,"Sheepmeat"
816,66,"Sheepmeat"
818,66,"Sheepmeat"
748,66,"Sheepmeat"
606,75,"Forestry"
606,80,"Forestry"
604,77,"Forestry"
606,77,"Forestry"
814,77,"Forestry"
608,77,"Forestry"
609,77,"Forestry"
822,77,"Forestry"
604,69,"Forestry"
606,69,"Forestry"
271,69,"Forestry"
607,69,"Forestry"
814,69,"Forestry"
608,69,"Forestry"
609,69,"Forestry"
821,69,"Forestry"
822,69,"Forestry"
604,79,"Sheepmeat"
174,79,"Sheepmeat"
610,79,"Sheepmeat"
751,79,"Sheepmeat"
607,79,"Sheepmeat"
293,79,"Sheepmeat"
752,79,"Sheepmeat"
606,79,"Sheepmeat"
821,79,"Sheepmeat"
816,79,"Sheepmeat"
818,79,"Sheepmeat"
819,79,"Sheepmeat"
748,79,"Sheepmeat"
604,65,"Sheepmeat"
174,65,"Sheepmeat"
610,65,"Sheepmeat"
751,65,"Sheepmeat"
607,65,"Sheepmeat"
293,65,"Sheepmeat"
752,65,"Sheepmeat"
606,65,"Sheepmeat"
821,65,"Sheepmeat"
816,65,"Sheepmeat"
818,65,"Sheepmeat"
748,65,"Sheepmeat"
821,82,"Beef"
748,82,"Beef"
607,82,"Beef"
818,82,"Beef"
821,66,"Beef"
748,66,"Beef"
607,66,"Beef"
818,66,"Beef"
821,65,"Beef"
748,65,"Beef"
607,65,"Beef"
818,65,"Beef"
604,82,"Sheepmeat"
174,82,"Sheepmeat"
610,82,"Sheepmeat"
751,82,"Sheepmeat"
607,82,"Sheepmeat"
293,82,"Sheepmeat"
752,82,"Sheepmeat"
606,82,"Sheepmeat"
814,82,"Sheepmeat"
821,82,"Sheepmeat"
816,82,"Sheepmeat"
818,82,"Sheepmeat"
820,82,"Sheepmeat"
819,82,"Sheepmeat"
748,82,"Sheepmeat"
604,66,"Sheepmeat"
174,66,"Sheepmeat"
610,66,"Sheepmeat"
751,66,"Sheepmeat"
607,66,"Sheepmeat"
293,66,"Sheepmeat"
752,66,"Sheepmeat"
606,66,"Sheepmeat"
814,66,"Sheepmeat"
821,66,"Sheepmeat"
816,66,"Sheepmeat"
818,66,"Sheepmeat"
820,66,"Sheepmeat"
819,66,"Sheepmeat"
748,66,"Sheepmeat"
604,65,"Sheepmeat"
174,65,"Sheepmeat"
610,65,"Sheepmeat"
751,65,"Sheepmeat"
607,65,"Sheepmeat"
293,65,"Sheepmeat"
752,65,"Sheepmeat"
271,65,"Sheepmeat"
606,65,"Sheepmeat"
608,65,"Sheepmeat"
814,65,"Sheepmeat"
821,65,"Sheepmeat"
816,65,"Sheepmeat"
818,65,"Sheepmeat"
820,65,"Sheepmeat"
819,65,"Sheepmeat"
748,65,"Sheepmeat"
