"gate_source","gate_target","produce"
8077,74,"Forestry"
8333,74,"Forestry"
591,74,"Forestry"
603,74,"Forestry"
8332,74,"Forestry"
8335,74,"Forestry"
8077,84,"Forestry"
8333,84,"Forestry"
591,84,"Forestry"
603,84,"Forestry"
8332,84,"Forestry"
8335,84,"Forestry"
8332,66,"Sheepmeat"
8335,66,"Sheepmeat"
8077,75,"Forestry"
8333,75,"Forestry"
591,75,"Forestry"
603,75,"Forestry"
8332,75,"Forestry"
8335,75,"Forestry"
8077,80,"Forestry"
8333,80,"Forestry"
591,80,"Forestry"
603,80,"Forestry"
8332,80,"Forestry"
8335,80,"Forestry"
8077,77,"Forestry"
8333,77,"Forestry"
591,77,"Forestry"
603,77,"Forestry"
8332,77,"Forestry"
8335,77,"Forestry"
8077,69,"Forestry"
8334,69,"Forestry"
8333,69,"Forestry"
8076,69,"Forestry"
591,69,"Forestry"
603,69,"Forestry"
8332,69,"Forestry"
8335,69,"Forestry"
8061,69,"Forestry"
596,69,"Forestry"
8060,69,"Forestry"
8331,69,"Forestry"
8332,79,"Sheepmeat"
8335,79,"Sheepmeat"
8332,65,"Sheepmeat"
8335,65,"Sheepmeat"
8332,82,"Sheepmeat"
8335,82,"Sheepmeat"
8332,66,"Sheepmeat"
8335,66,"Sheepmeat"
8332,65,"Sheepmeat"
8076,65,"Sheepmeat"
8335,65,"Sheepmeat"
596,65,"Sheepmeat"
8333,65,"Sheepmeat"
