"gate_source","gate_target","produce"
30340,66,"Sheepmeat"
30387,66,"Sheepmeat"
30340,71,"Fruit"
30387,71,"Fruit"
30219,71,"Fruit"
31115,71,"Fruit"
30340,72,"Fruit"
30387,72,"Fruit"
30219,72,"Fruit"
31115,72,"Fruit"
30340,78,"Fruit"
30387,78,"Fruit"
30219,78,"Fruit"
31115,78,"Fruit"
30340,70,"Fruit"
30387,70,"Fruit"
30219,70,"Fruit"
31115,70,"Fruit"
30340,73,"Fruit"
30387,73,"Fruit"
30219,73,"Fruit"
31115,73,"Fruit"
30340,79,"Sheepmeat"
30387,79,"Sheepmeat"
30340,65,"Sheepmeat"
30387,65,"Sheepmeat"
30340,82,"Beef"
30387,82,"Beef"
30340,66,"Beef"
30387,66,"Beef"
30340,65,"Beef"
30387,65,"Beef"
30340,81,"Fruit"
30387,81,"Fruit"
30219,81,"Fruit"
31115,81,"Fruit"
