"gate_source","gate_target","produce"
27828,66,"Sheepmeat"
27991,71,"Fruit"
28021,71,"Fruit"
27832,71,"Fruit"
27975,71,"Fruit"
28022,71,"Fruit"
27828,71,"Fruit"
27991,72,"Fruit"
28021,72,"Fruit"
27832,72,"Fruit"
27975,72,"Fruit"
28022,72,"Fruit"
27828,72,"Fruit"
27991,78,"Fruit"
28021,78,"Fruit"
27832,78,"Fruit"
27975,78,"Fruit"
28022,78,"Fruit"
27828,78,"Fruit"
27991,70,"Fruit"
28021,70,"Fruit"
27832,70,"Fruit"
27975,70,"Fruit"
27991,73,"Fruit"
28021,73,"Fruit"
27832,73,"Fruit"
27975,73,"Fruit"
28022,73,"Fruit"
27828,79,"Sheepmeat"
27828,65,"Sheepmeat"
27828,82,"Beef"
27828,66,"Beef"
28021,65,"Beef"
27828,65,"Beef"
28021,81,"Fruit"
27832,81,"Fruit"
27975,81,"Fruit"
27975,70,"Veges"
27975,67,"Veges"
27975,76,"Veges"
27828,82,"Sheepmeat"
27828,66,"Sheepmeat"
28021,65,"Sheepmeat"
27828,65,"Sheepmeat"
