"gate_source","gate_target","produce"
16283,74,"Forestry"
16558,74,"Forestry"
15030,74,"Forestry"
16283,84,"Forestry"
16558,84,"Forestry"
15030,84,"Forestry"
16283,66,"Sheepmeat"
16312,66,"Sheepmeat"
16543,66,"Sheepmeat"
16283,75,"Forestry"
16283,80,"Forestry"
16558,77,"Forestry"
15030,77,"Forestry"
16557,69,"Forestry"
16534,69,"Forestry"
16536,69,"Forestry"
16563,69,"Forestry"
16315,69,"Forestry"
16320,69,"Forestry"
16533,69,"Forestry"
16539,69,"Forestry"
16562,69,"Forestry"
16566,69,"Forestry"
16319,69,"Forestry"
16283,79,"Sheepmeat"
16526,79,"Sheepmeat"
16312,79,"Sheepmeat"
16543,79,"Sheepmeat"
16283,65,"Sheepmeat"
16312,65,"Sheepmeat"
16543,65,"Sheepmeat"
16283,82,"Beef"
16526,82,"Beef"
16312,82,"Beef"
16543,82,"Beef"
16283,66,"Beef"
16526,66,"Beef"
16312,66,"Beef"
16543,66,"Beef"
16283,65,"Beef"
16284,65,"Beef"
16285,65,"Beef"
16526,65,"Beef"
16290,65,"Beef"
16525,65,"Beef"
16312,65,"Beef"
16552,65,"Beef"
16543,65,"Beef"
16544,65,"Beef"
16283,82,"Sheepmeat"
16526,82,"Sheepmeat"
16312,82,"Sheepmeat"
16543,82,"Sheepmeat"
16283,66,"Sheepmeat"
16526,66,"Sheepmeat"
16312,66,"Sheepmeat"
16543,66,"Sheepmeat"
16283,65,"Sheepmeat"
16284,65,"Sheepmeat"
16285,65,"Sheepmeat"
16526,65,"Sheepmeat"
16290,65,"Sheepmeat"
16525,65,"Sheepmeat"
16312,65,"Sheepmeat"
16552,65,"Sheepmeat"
16543,65,"Sheepmeat"
16544,65,"Sheepmeat"
