"gate_source","gate_target","produce"
21816,74,"Forestry"
21816,84,"Forestry"
22047,66,"Sheepmeat"
22034,66,"Sheepmeat"
22035,66,"Sheepmeat"
21816,66,"Sheepmeat"
22092,66,"Sheepmeat"
21816,77,"Forestry"
22034,77,"Forestry"
22092,69,"Forestry"
21816,69,"Forestry"
22034,69,"Forestry"
21846,69,"Forestry"
22053,71,"Fruit"
21816,71,"Fruit"
22052,71,"Fruit"
22011,71,"Fruit"
22013,71,"Fruit"
22014,71,"Fruit"
22053,72,"Fruit"
21816,72,"Fruit"
22052,72,"Fruit"
22011,72,"Fruit"
22013,72,"Fruit"
22014,72,"Fruit"
22053,78,"Fruit"
21816,78,"Fruit"
22052,78,"Fruit"
22011,78,"Fruit"
22013,78,"Fruit"
22014,78,"Fruit"
22052,70,"Fruit"
22011,70,"Fruit"
22013,70,"Fruit"
22014,70,"Fruit"
22052,73,"Fruit"
22011,73,"Fruit"
22013,73,"Fruit"
22014,73,"Fruit"
22047,79,"Sheepmeat"
22034,79,"Sheepmeat"
22035,79,"Sheepmeat"
21816,79,"Sheepmeat"
22092,79,"Sheepmeat"
22047,65,"Sheepmeat"
22034,65,"Sheepmeat"
22035,65,"Sheepmeat"
21816,65,"Sheepmeat"
22092,65,"Sheepmeat"
22047,82,"Beef"
22034,82,"Beef"
22035,82,"Beef"
21816,82,"Beef"
21852,82,"Beef"
22092,82,"Beef"
22047,66,"Beef"
22034,66,"Beef"
22035,66,"Beef"
21816,66,"Beef"
21852,66,"Beef"
22092,66,"Beef"
22047,65,"Beef"
22053,65,"Beef"
22034,65,"Beef"
22035,65,"Beef"
22054,65,"Beef"
21816,65,"Beef"
21852,65,"Beef"
22092,65,"Beef"
22052,81,"Fruit"
22011,81,"Fruit"
22013,81,"Fruit"
22047,82,"Sheepmeat"
22053,82,"Sheepmeat"
22034,82,"Sheepmeat"
22035,82,"Sheepmeat"
22054,82,"Sheepmeat"
21816,82,"Sheepmeat"
22092,82,"Sheepmeat"
21852,82,"Sheepmeat"
22047,66,"Sheepmeat"
22053,66,"Sheepmeat"
22034,66,"Sheepmeat"
22035,66,"Sheepmeat"
22054,66,"Sheepmeat"
21816,66,"Sheepmeat"
22092,66,"Sheepmeat"
21852,66,"Sheepmeat"
22047,65,"Sheepmeat"
22053,65,"Sheepmeat"
22034,65,"Sheepmeat"
22035,65,"Sheepmeat"
22054,65,"Sheepmeat"
21816,65,"Sheepmeat"
22092,65,"Sheepmeat"
21852,65,"Sheepmeat"
