"gate_source","gate_target","produce"
8324,74,"Forestry"
8325,74,"Forestry"
8324,84,"Forestry"
8325,84,"Forestry"
8325,66,"Sheepmeat"
8324,66,"Sheepmeat"
8083,66,"Sheepmeat"
8324,75,"Forestry"
8325,75,"Forestry"
8324,80,"Forestry"
8325,80,"Forestry"
8324,77,"Forestry"
8325,77,"Forestry"
8324,69,"Forestry"
8325,69,"Forestry"
8326,69,"Forestry"
8328,69,"Forestry"
8325,79,"Sheepmeat"
8324,79,"Sheepmeat"
8083,79,"Sheepmeat"
8325,65,"Sheepmeat"
8324,65,"Sheepmeat"
8083,65,"Sheepmeat"
8324,82,"Beef"
8083,82,"Beef"
8324,66,"Beef"
8083,66,"Beef"
8324,65,"Beef"
8081,65,"Beef"
8083,65,"Beef"
8325,82,"Sheepmeat"
8324,82,"Sheepmeat"
8083,82,"Sheepmeat"
8325,66,"Sheepmeat"
8324,66,"Sheepmeat"
8083,66,"Sheepmeat"
8325,65,"Sheepmeat"
8326,65,"Sheepmeat"
8324,65,"Sheepmeat"
8081,65,"Sheepmeat"
8083,65,"Sheepmeat"
