"gate_source","gate_target","produce"
16532,66,"Sheepmeat"
15879,66,"Sheepmeat"
15883,66,"Sheepmeat"
15885,66,"Sheepmeat"
15879,77,"Forestry"
15883,77,"Forestry"
15885,77,"Forestry"
15879,69,"Forestry"
15883,69,"Forestry"
15885,69,"Forestry"
16532,79,"Sheepmeat"
15879,79,"Sheepmeat"
15883,79,"Sheepmeat"
15885,79,"Sheepmeat"
16532,65,"Sheepmeat"
15879,65,"Sheepmeat"
15883,65,"Sheepmeat"
15885,65,"Sheepmeat"
15879,82,"Beef"
15879,66,"Beef"
15879,65,"Beef"
16532,82,"Sheepmeat"
15879,82,"Sheepmeat"
15883,82,"Sheepmeat"
15885,82,"Sheepmeat"
16532,66,"Sheepmeat"
15879,66,"Sheepmeat"
15883,66,"Sheepmeat"
15885,66,"Sheepmeat"
16532,65,"Sheepmeat"
15879,65,"Sheepmeat"
15883,65,"Sheepmeat"
15885,65,"Sheepmeat"
