"gate_source","gate_target","produce"
12152,66,"Sheepmeat"
11913,66,"Sheepmeat"
12227,66,"Sheepmeat"
12230,66,"Sheepmeat"
12155,66,"Sheepmeat"
12140,66,"Sheepmeat"
12140,69,"Forestry"
12155,69,"Forestry"
11943,71,"Fruit"
12227,71,"Fruit"
12228,71,"Fruit"
12229,71,"Fruit"
12230,71,"Fruit"
11943,72,"Fruit"
12227,72,"Fruit"
12228,72,"Fruit"
12229,72,"Fruit"
12230,72,"Fruit"
11943,78,"Fruit"
12227,78,"Fruit"
12228,78,"Fruit"
12229,78,"Fruit"
12230,78,"Fruit"
11943,70,"Fruit"
12227,70,"Fruit"
12229,70,"Fruit"
12230,70,"Fruit"
11943,73,"Fruit"
12227,73,"Fruit"
12229,73,"Fruit"
12230,73,"Fruit"
12152,79,"Sheepmeat"
11913,79,"Sheepmeat"
12227,79,"Sheepmeat"
12230,79,"Sheepmeat"
12155,79,"Sheepmeat"
12140,79,"Sheepmeat"
12152,65,"Sheepmeat"
11913,65,"Sheepmeat"
12227,65,"Sheepmeat"
12230,65,"Sheepmeat"
12155,65,"Sheepmeat"
12140,65,"Sheepmeat"
11913,82,"Beef"
12227,82,"Beef"
12230,82,"Beef"
12155,82,"Beef"
12140,82,"Beef"
11913,66,"Beef"
12227,66,"Beef"
12230,66,"Beef"
12155,66,"Beef"
12140,66,"Beef"
12152,65,"Beef"
11913,65,"Beef"
11941,65,"Beef"
11942,65,"Beef"
12227,65,"Beef"
12230,65,"Beef"
12155,65,"Beef"
12140,65,"Beef"
11943,81,"Fruit"
12227,81,"Fruit"
12229,81,"Fruit"
12152,70,"Veges"
12153,70,"Veges"
12155,70,"Veges"
11913,70,"Veges"
11944,70,"Veges"
12226,70,"Veges"
12229,70,"Veges"
12230,70,"Veges"
12152,67,"Veges"
12153,67,"Veges"
12155,67,"Veges"
11913,67,"Veges"
11944,67,"Veges"
12226,67,"Veges"
12229,67,"Veges"
12230,67,"Veges"
12152,76,"Veges"
12153,76,"Veges"
12155,76,"Veges"
11913,76,"Veges"
11944,76,"Veges"
12226,76,"Veges"
12229,76,"Veges"
12230,76,"Veges"
12152,68,"Veges"
12153,68,"Veges"
12155,68,"Veges"
11913,68,"Veges"
11944,68,"Veges"
12226,68,"Veges"
12229,68,"Veges"
12230,68,"Veges"
12152,82,"Sheepmeat"
11913,82,"Sheepmeat"
12227,82,"Sheepmeat"
12230,82,"Sheepmeat"
12155,82,"Sheepmeat"
12140,82,"Sheepmeat"
12152,66,"Sheepmeat"
11913,66,"Sheepmeat"
12227,66,"Sheepmeat"
12230,66,"Sheepmeat"
12155,66,"Sheepmeat"
12140,66,"Sheepmeat"
12152,65,"Sheepmeat"
11913,65,"Sheepmeat"
11941,65,"Sheepmeat"
11942,65,"Sheepmeat"
12227,65,"Sheepmeat"
12230,65,"Sheepmeat"
12155,65,"Sheepmeat"
12140,65,"Sheepmeat"
