"gate_source","gate_target","produce"
3089,66,"Sheepmeat"
27394,66,"Sheepmeat"
27295,66,"Sheepmeat"
3088,66,"Sheepmeat"
27305,66,"Sheepmeat"
27295,69,"Forestry"
3089,79,"Sheepmeat"
27394,79,"Sheepmeat"
27295,79,"Sheepmeat"
3088,79,"Sheepmeat"
27305,79,"Sheepmeat"
3089,65,"Sheepmeat"
27394,65,"Sheepmeat"
27295,65,"Sheepmeat"
3088,65,"Sheepmeat"
27305,65,"Sheepmeat"
3089,82,"Beef"
27394,82,"Beef"
27122,82,"Beef"
27295,82,"Beef"
27305,82,"Beef"
3089,66,"Beef"
27394,66,"Beef"
27122,66,"Beef"
27295,66,"Beef"
27305,66,"Beef"
3089,65,"Beef"
27394,65,"Beef"
27367,65,"Beef"
27122,65,"Beef"
27295,65,"Beef"
27305,65,"Beef"
3089,82,"Sheepmeat"
27394,82,"Sheepmeat"
27295,82,"Sheepmeat"
3088,82,"Sheepmeat"
27122,82,"Sheepmeat"
27305,82,"Sheepmeat"
3089,66,"Sheepmeat"
27394,66,"Sheepmeat"
27295,66,"Sheepmeat"
3088,66,"Sheepmeat"
27122,66,"Sheepmeat"
27305,66,"Sheepmeat"
3089,65,"Sheepmeat"
27394,65,"Sheepmeat"
27295,65,"Sheepmeat"
27367,65,"Sheepmeat"
3088,65,"Sheepmeat"
27122,65,"Sheepmeat"
27305,65,"Sheepmeat"
27306,65,"Sheepmeat"
