"gate_source","gate_target","produce"
27272,74,"Forestry"
27272,84,"Forestry"
13169,66,"Sheepmeat"
13428,66,"Sheepmeat"
13172,66,"Sheepmeat"
23132,66,"Sheepmeat"
23133,66,"Sheepmeat"
23134,66,"Sheepmeat"
23135,66,"Sheepmeat"
23136,66,"Sheepmeat"
23137,66,"Sheepmeat"
23281,66,"Sheepmeat"
23055,66,"Sheepmeat"
23056,66,"Sheepmeat"
23057,66,"Sheepmeat"
27277,66,"Sheepmeat"
27278,66,"Sheepmeat"
27272,66,"Sheepmeat"
27273,66,"Sheepmeat"
23138,66,"Sheepmeat"
23160,66,"Sheepmeat"
23161,66,"Sheepmeat"
23164,66,"Sheepmeat"
23139,66,"Sheepmeat"
23140,66,"Sheepmeat"
23141,66,"Sheepmeat"
23148,66,"Sheepmeat"
23149,66,"Sheepmeat"
23155,66,"Sheepmeat"
23157,66,"Sheepmeat"
23158,66,"Sheepmeat"
23159,66,"Sheepmeat"
23162,66,"Sheepmeat"
23163,66,"Sheepmeat"
23165,66,"Sheepmeat"
23166,66,"Sheepmeat"
23167,66,"Sheepmeat"
23168,66,"Sheepmeat"
23169,66,"Sheepmeat"
23170,66,"Sheepmeat"
27006,66,"Sheepmeat"
27007,66,"Sheepmeat"
27272,75,"Forestry"
27272,80,"Forestry"
27272,77,"Forestry"
27272,69,"Forestry"
13169,71,"Fruit"
13169,72,"Fruit"
13169,78,"Fruit"
13169,70,"Fruit"
13169,73,"Fruit"
13169,79,"Sheepmeat"
13428,79,"Sheepmeat"
13172,79,"Sheepmeat"
23132,79,"Sheepmeat"
23133,79,"Sheepmeat"
23134,79,"Sheepmeat"
23135,79,"Sheepmeat"
23136,79,"Sheepmeat"
23137,79,"Sheepmeat"
23281,79,"Sheepmeat"
23055,79,"Sheepmeat"
23056,79,"Sheepmeat"
23057,79,"Sheepmeat"
27277,79,"Sheepmeat"
27278,79,"Sheepmeat"
27272,79,"Sheepmeat"
27273,79,"Sheepmeat"
23138,79,"Sheepmeat"
23160,79,"Sheepmeat"
23161,79,"Sheepmeat"
23164,79,"Sheepmeat"
23139,79,"Sheepmeat"
23140,79,"Sheepmeat"
23141,79,"Sheepmeat"
23148,79,"Sheepmeat"
23149,79,"Sheepmeat"
23155,79,"Sheepmeat"
23157,79,"Sheepmeat"
23158,79,"Sheepmeat"
23159,79,"Sheepmeat"
23162,79,"Sheepmeat"
23163,79,"Sheepmeat"
23165,79,"Sheepmeat"
23166,79,"Sheepmeat"
23167,79,"Sheepmeat"
23168,79,"Sheepmeat"
23169,79,"Sheepmeat"
23170,79,"Sheepmeat"
27006,79,"Sheepmeat"
27007,79,"Sheepmeat"
13169,65,"Sheepmeat"
13428,65,"Sheepmeat"
13172,65,"Sheepmeat"
23132,65,"Sheepmeat"
23133,65,"Sheepmeat"
23134,65,"Sheepmeat"
23135,65,"Sheepmeat"
23136,65,"Sheepmeat"
23137,65,"Sheepmeat"
23281,65,"Sheepmeat"
23055,65,"Sheepmeat"
23056,65,"Sheepmeat"
23057,65,"Sheepmeat"
27277,65,"Sheepmeat"
27278,65,"Sheepmeat"
27272,65,"Sheepmeat"
27273,65,"Sheepmeat"
23138,65,"Sheepmeat"
23160,65,"Sheepmeat"
23161,65,"Sheepmeat"
23164,65,"Sheepmeat"
23139,65,"Sheepmeat"
23140,65,"Sheepmeat"
23141,65,"Sheepmeat"
23148,65,"Sheepmeat"
23149,65,"Sheepmeat"
23155,65,"Sheepmeat"
23157,65,"Sheepmeat"
23158,65,"Sheepmeat"
23159,65,"Sheepmeat"
23162,65,"Sheepmeat"
23163,65,"Sheepmeat"
23165,65,"Sheepmeat"
23166,65,"Sheepmeat"
23167,65,"Sheepmeat"
23168,65,"Sheepmeat"
23169,65,"Sheepmeat"
23170,65,"Sheepmeat"
27006,65,"Sheepmeat"
27007,65,"Sheepmeat"
13169,82,"Beef"
13428,82,"Beef"
13172,82,"Beef"
23132,82,"Beef"
23133,82,"Beef"
23134,82,"Beef"
23135,82,"Beef"
23136,82,"Beef"
23137,82,"Beef"
23281,82,"Beef"
23055,82,"Beef"
23056,82,"Beef"
23057,82,"Beef"
27277,82,"Beef"
27278,82,"Beef"
23138,82,"Beef"
23139,82,"Beef"
23140,82,"Beef"
23141,82,"Beef"
23148,82,"Beef"
23149,82,"Beef"
23155,82,"Beef"
23157,82,"Beef"
23158,82,"Beef"
23159,82,"Beef"
23161,82,"Beef"
23162,82,"Beef"
23163,82,"Beef"
23165,82,"Beef"
23166,82,"Beef"
23167,82,"Beef"
23168,82,"Beef"
23169,82,"Beef"
23170,82,"Beef"
27006,82,"Beef"
27007,82,"Beef"
13169,66,"Beef"
13428,66,"Beef"
13172,66,"Beef"
23132,66,"Beef"
23133,66,"Beef"
23134,66,"Beef"
23135,66,"Beef"
23136,66,"Beef"
23137,66,"Beef"
23281,66,"Beef"
23055,66,"Beef"
23056,66,"Beef"
23057,66,"Beef"
27277,66,"Beef"
27278,66,"Beef"
23138,66,"Beef"
23139,66,"Beef"
23140,66,"Beef"
23141,66,"Beef"
23148,66,"Beef"
23149,66,"Beef"
23155,66,"Beef"
23157,66,"Beef"
23158,66,"Beef"
23159,66,"Beef"
23161,66,"Beef"
23162,66,"Beef"
23163,66,"Beef"
23165,66,"Beef"
23166,66,"Beef"
23167,66,"Beef"
23168,66,"Beef"
23169,66,"Beef"
23170,66,"Beef"
27006,66,"Beef"
27007,66,"Beef"
13169,65,"Beef"
13428,65,"Beef"
13172,65,"Beef"
23132,65,"Beef"
23133,65,"Beef"
23134,65,"Beef"
23135,65,"Beef"
23136,65,"Beef"
23137,65,"Beef"
23281,65,"Beef"
23055,65,"Beef"
23056,65,"Beef"
23057,65,"Beef"
27277,65,"Beef"
27278,65,"Beef"
23138,65,"Beef"
23139,65,"Beef"
23140,65,"Beef"
23141,65,"Beef"
23148,65,"Beef"
23149,65,"Beef"
23155,65,"Beef"
23157,65,"Beef"
23158,65,"Beef"
23159,65,"Beef"
23161,65,"Beef"
23162,65,"Beef"
23163,65,"Beef"
23165,65,"Beef"
23166,65,"Beef"
23167,65,"Beef"
23168,65,"Beef"
23169,65,"Beef"
23170,65,"Beef"
27006,65,"Beef"
27007,65,"Beef"
13169,81,"Fruit"
