"gate_source","gate_target","produce"
16366,74,"Forestry"
16369,74,"Forestry"
16370,74,"Forestry"
16366,84,"Forestry"
16369,84,"Forestry"
16370,84,"Forestry"
27094,66,"Sheepmeat"
27437,66,"Sheepmeat"
16369,66,"Sheepmeat"
16370,66,"Sheepmeat"
16371,66,"Sheepmeat"
16372,66,"Sheepmeat"
16379,66,"Sheepmeat"
27093,66,"Sheepmeat"
27338,66,"Sheepmeat"
27387,66,"Sheepmeat"
27388,66,"Sheepmeat"
27389,66,"Sheepmeat"
27633,66,"Sheepmeat"
27634,66,"Sheepmeat"
27635,66,"Sheepmeat"
27636,66,"Sheepmeat"
27637,66,"Sheepmeat"
27638,66,"Sheepmeat"
27639,66,"Sheepmeat"
27640,66,"Sheepmeat"
27641,66,"Sheepmeat"
27643,66,"Sheepmeat"
27644,66,"Sheepmeat"
27646,66,"Sheepmeat"
16365,66,"Sheepmeat"
16366,66,"Sheepmeat"
16974,66,"Sheepmeat"
27390,66,"Sheepmeat"
16366,75,"Forestry"
16369,75,"Forestry"
16370,75,"Forestry"
16366,80,"Forestry"
16369,80,"Forestry"
16370,80,"Forestry"
16366,77,"Forestry"
16369,77,"Forestry"
16370,77,"Forestry"
16366,69,"Forestry"
16369,69,"Forestry"
16370,69,"Forestry"
27094,79,"Sheepmeat"
27437,79,"Sheepmeat"
16369,79,"Sheepmeat"
16370,79,"Sheepmeat"
16371,79,"Sheepmeat"
16372,79,"Sheepmeat"
16379,79,"Sheepmeat"
27093,79,"Sheepmeat"
27338,79,"Sheepmeat"
27387,79,"Sheepmeat"
27388,79,"Sheepmeat"
27389,79,"Sheepmeat"
27633,79,"Sheepmeat"
27634,79,"Sheepmeat"
27635,79,"Sheepmeat"
27636,79,"Sheepmeat"
27637,79,"Sheepmeat"
27638,79,"Sheepmeat"
27639,79,"Sheepmeat"
27640,79,"Sheepmeat"
27641,79,"Sheepmeat"
27643,79,"Sheepmeat"
27644,79,"Sheepmeat"
27646,79,"Sheepmeat"
16365,79,"Sheepmeat"
16366,79,"Sheepmeat"
16974,79,"Sheepmeat"
27390,79,"Sheepmeat"
27094,65,"Sheepmeat"
27437,65,"Sheepmeat"
16369,65,"Sheepmeat"
16370,65,"Sheepmeat"
16371,65,"Sheepmeat"
16372,65,"Sheepmeat"
16379,65,"Sheepmeat"
27093,65,"Sheepmeat"
27338,65,"Sheepmeat"
27387,65,"Sheepmeat"
27388,65,"Sheepmeat"
27389,65,"Sheepmeat"
27633,65,"Sheepmeat"
27634,65,"Sheepmeat"
27635,65,"Sheepmeat"
27636,65,"Sheepmeat"
27637,65,"Sheepmeat"
27638,65,"Sheepmeat"
27639,65,"Sheepmeat"
27640,65,"Sheepmeat"
27641,65,"Sheepmeat"
27643,65,"Sheepmeat"
27644,65,"Sheepmeat"
27646,65,"Sheepmeat"
16365,65,"Sheepmeat"
16366,65,"Sheepmeat"
16974,65,"Sheepmeat"
27390,65,"Sheepmeat"
27094,82,"Beef"
27437,82,"Beef"
16369,82,"Beef"
16370,82,"Beef"
16371,82,"Beef"
16372,82,"Beef"
16379,82,"Beef"
27093,82,"Beef"
27338,82,"Beef"
27387,82,"Beef"
27388,82,"Beef"
27389,82,"Beef"
27633,82,"Beef"
27634,82,"Beef"
27635,82,"Beef"
27636,82,"Beef"
27637,82,"Beef"
27638,82,"Beef"
27639,82,"Beef"
27640,82,"Beef"
27641,82,"Beef"
27643,82,"Beef"
27644,82,"Beef"
27646,82,"Beef"
16366,82,"Beef"
27094,66,"Beef"
27437,66,"Beef"
16369,66,"Beef"
16370,66,"Beef"
16371,66,"Beef"
16372,66,"Beef"
16379,66,"Beef"
27093,66,"Beef"
27338,66,"Beef"
27387,66,"Beef"
27388,66,"Beef"
27389,66,"Beef"
27633,66,"Beef"
27634,66,"Beef"
27635,66,"Beef"
27636,66,"Beef"
27637,66,"Beef"
27638,66,"Beef"
27639,66,"Beef"
27640,66,"Beef"
27641,66,"Beef"
27643,66,"Beef"
27644,66,"Beef"
27646,66,"Beef"
16366,66,"Beef"
27094,65,"Beef"
27437,65,"Beef"
16369,65,"Beef"
16370,65,"Beef"
16371,65,"Beef"
16372,65,"Beef"
16379,65,"Beef"
27093,65,"Beef"
27338,65,"Beef"
27387,65,"Beef"
27388,65,"Beef"
27389,65,"Beef"
27633,65,"Beef"
27634,65,"Beef"
27635,65,"Beef"
27636,65,"Beef"
27637,65,"Beef"
27638,65,"Beef"
27639,65,"Beef"
27640,65,"Beef"
27641,65,"Beef"
27643,65,"Beef"
27644,65,"Beef"
27646,65,"Beef"
16366,65,"Beef"
