"gate_source","gate_target","produce"
30338,74,"Forestry"
30338,84,"Forestry"
31081,66,"Sheepmeat"
31082,66,"Sheepmeat"
31086,66,"Sheepmeat"
31087,66,"Sheepmeat"
31088,66,"Sheepmeat"
31089,66,"Sheepmeat"
31090,66,"Sheepmeat"
31091,66,"Sheepmeat"
31095,66,"Sheepmeat"
31097,66,"Sheepmeat"
31098,66,"Sheepmeat"
31099,66,"Sheepmeat"
31114,66,"Sheepmeat"
30338,66,"Sheepmeat"
30427,66,"Sheepmeat"
30428,66,"Sheepmeat"
30429,66,"Sheepmeat"
30430,66,"Sheepmeat"
30432,66,"Sheepmeat"
30433,66,"Sheepmeat"
30436,66,"Sheepmeat"
30437,66,"Sheepmeat"
30438,66,"Sheepmeat"
30439,66,"Sheepmeat"
30440,66,"Sheepmeat"
30441,66,"Sheepmeat"
30445,66,"Sheepmeat"
30446,66,"Sheepmeat"
30447,66,"Sheepmeat"
30448,66,"Sheepmeat"
30449,66,"Sheepmeat"
30450,66,"Sheepmeat"
30451,66,"Sheepmeat"
30452,66,"Sheepmeat"
30453,66,"Sheepmeat"
30214,66,"Sheepmeat"
30215,66,"Sheepmeat"
30217,66,"Sheepmeat"
30221,66,"Sheepmeat"
30222,66,"Sheepmeat"
30223,66,"Sheepmeat"
30224,66,"Sheepmeat"
30225,66,"Sheepmeat"
18396,66,"Sheepmeat"
18397,66,"Sheepmeat"
18398,66,"Sheepmeat"
18399,66,"Sheepmeat"
18400,66,"Sheepmeat"
18401,66,"Sheepmeat"
18402,66,"Sheepmeat"
18403,66,"Sheepmeat"
18404,66,"Sheepmeat"
18407,66,"Sheepmeat"
18408,66,"Sheepmeat"
18409,66,"Sheepmeat"
30340,66,"Sheepmeat"
30387,66,"Sheepmeat"
30338,75,"Forestry"
30338,80,"Forestry"
30338,77,"Forestry"
30338,69,"Forestry"
30338,71,"Fruit"
30340,71,"Fruit"
30387,71,"Fruit"
30430,71,"Fruit"
30431,71,"Fruit"
30433,71,"Fruit"
30434,71,"Fruit"
30435,71,"Fruit"
30436,71,"Fruit"
30442,71,"Fruit"
30443,71,"Fruit"
30444,71,"Fruit"
30210,71,"Fruit"
30211,71,"Fruit"
30219,71,"Fruit"
31115,71,"Fruit"
30338,72,"Fruit"
30340,72,"Fruit"
30387,72,"Fruit"
30430,72,"Fruit"
30431,72,"Fruit"
30433,72,"Fruit"
30434,72,"Fruit"
30435,72,"Fruit"
30436,72,"Fruit"
30442,72,"Fruit"
30443,72,"Fruit"
30444,72,"Fruit"
30210,72,"Fruit"
30211,72,"Fruit"
30219,72,"Fruit"
31115,72,"Fruit"
30338,78,"Fruit"
30340,78,"Fruit"
30387,78,"Fruit"
30430,78,"Fruit"
30431,78,"Fruit"
30433,78,"Fruit"
30434,78,"Fruit"
30435,78,"Fruit"
30436,78,"Fruit"
30442,78,"Fruit"
30443,78,"Fruit"
30444,78,"Fruit"
30210,78,"Fruit"
30211,78,"Fruit"
30219,78,"Fruit"
31115,78,"Fruit"
30338,70,"Fruit"
30340,70,"Fruit"
30387,70,"Fruit"
30430,70,"Fruit"
30431,70,"Fruit"
30433,70,"Fruit"
30434,70,"Fruit"
30435,70,"Fruit"
30436,70,"Fruit"
30442,70,"Fruit"
30443,70,"Fruit"
30444,70,"Fruit"
30210,70,"Fruit"
30211,70,"Fruit"
30219,70,"Fruit"
31115,70,"Fruit"
30338,73,"Fruit"
30340,73,"Fruit"
30387,73,"Fruit"
30430,73,"Fruit"
30431,73,"Fruit"
30433,73,"Fruit"
30434,73,"Fruit"
30435,73,"Fruit"
30436,73,"Fruit"
30442,73,"Fruit"
30443,73,"Fruit"
30444,73,"Fruit"
30210,73,"Fruit"
30211,73,"Fruit"
30219,73,"Fruit"
31115,73,"Fruit"
31081,79,"Sheepmeat"
31082,79,"Sheepmeat"
31086,79,"Sheepmeat"
31087,79,"Sheepmeat"
31088,79,"Sheepmeat"
31089,79,"Sheepmeat"
31090,79,"Sheepmeat"
31091,79,"Sheepmeat"
31095,79,"Sheepmeat"
31097,79,"Sheepmeat"
31098,79,"Sheepmeat"
31099,79,"Sheepmeat"
31114,79,"Sheepmeat"
30338,79,"Sheepmeat"
30427,79,"Sheepmeat"
30428,79,"Sheepmeat"
30429,79,"Sheepmeat"
30430,79,"Sheepmeat"
30432,79,"Sheepmeat"
30433,79,"Sheepmeat"
30436,79,"Sheepmeat"
30437,79,"Sheepmeat"
30438,79,"Sheepmeat"
30439,79,"Sheepmeat"
30440,79,"Sheepmeat"
30441,79,"Sheepmeat"
30445,79,"Sheepmeat"
30446,79,"Sheepmeat"
30447,79,"Sheepmeat"
30448,79,"Sheepmeat"
30449,79,"Sheepmeat"
30450,79,"Sheepmeat"
30451,79,"Sheepmeat"
30452,79,"Sheepmeat"
30453,79,"Sheepmeat"
30214,79,"Sheepmeat"
30215,79,"Sheepmeat"
30217,79,"Sheepmeat"
30221,79,"Sheepmeat"
30222,79,"Sheepmeat"
30223,79,"Sheepmeat"
30224,79,"Sheepmeat"
30225,79,"Sheepmeat"
18396,79,"Sheepmeat"
18397,79,"Sheepmeat"
18398,79,"Sheepmeat"
18399,79,"Sheepmeat"
18400,79,"Sheepmeat"
18401,79,"Sheepmeat"
18402,79,"Sheepmeat"
18403,79,"Sheepmeat"
18404,79,"Sheepmeat"
18407,79,"Sheepmeat"
18408,79,"Sheepmeat"
18409,79,"Sheepmeat"
30340,79,"Sheepmeat"
30387,79,"Sheepmeat"
31081,65,"Sheepmeat"
31082,65,"Sheepmeat"
31086,65,"Sheepmeat"
31087,65,"Sheepmeat"
31088,65,"Sheepmeat"
