"gate_source","gate_target","produce"
14789,74,"Forestry"
322,74,"Forestry"
14789,84,"Forestry"
322,84,"Forestry"
14773,66,"Sheepmeat"
342,66,"Sheepmeat"
14947,66,"Sheepmeat"
14964,66,"Sheepmeat"
340,66,"Sheepmeat"
322,66,"Sheepmeat"
301,66,"Sheepmeat"
323,66,"Sheepmeat"
322,75,"Forestry"
322,80,"Forestry"
14789,77,"Forestry"
322,77,"Forestry"
333,77,"Forestry"
337,77,"Forestry"
14947,69,"Forestry"
14964,69,"Forestry"
14789,69,"Forestry"
301,69,"Forestry"
323,69,"Forestry"
332,69,"Forestry"
334,69,"Forestry"
322,69,"Forestry"
333,69,"Forestry"
337,69,"Forestry"
342,69,"Forestry"
14773,79,"Sheepmeat"
342,79,"Sheepmeat"
14947,79,"Sheepmeat"
14964,79,"Sheepmeat"
340,79,"Sheepmeat"
322,79,"Sheepmeat"
301,79,"Sheepmeat"
323,79,"Sheepmeat"
14773,65,"Sheepmeat"
342,65,"Sheepmeat"
14947,65,"Sheepmeat"
14964,65,"Sheepmeat"
340,65,"Sheepmeat"
322,65,"Sheepmeat"
301,65,"Sheepmeat"
323,65,"Sheepmeat"
342,82,"Beef"
14963,82,"Beef"
14964,82,"Beef"
333,82,"Beef"
342,66,"Beef"
14963,66,"Beef"
14964,66,"Beef"
333,66,"Beef"
342,65,"Beef"
14773,65,"Beef"
14963,65,"Beef"
14964,65,"Beef"
14965,65,"Beef"
14966,65,"Beef"
339,65,"Beef"
322,65,"Beef"
333,65,"Beef"
337,65,"Beef"
14773,82,"Sheepmeat"
342,82,"Sheepmeat"
14947,82,"Sheepmeat"
14963,82,"Sheepmeat"
14964,82,"Sheepmeat"
340,82,"Sheepmeat"
322,82,"Sheepmeat"
333,82,"Sheepmeat"
301,82,"Sheepmeat"
323,82,"Sheepmeat"
14773,66,"Sheepmeat"
342,66,"Sheepmeat"
14947,66,"Sheepmeat"
14963,66,"Sheepmeat"
14964,66,"Sheepmeat"
340,66,"Sheepmeat"
322,66,"Sheepmeat"
333,66,"Sheepmeat"
301,66,"Sheepmeat"
323,66,"Sheepmeat"
14773,65,"Sheepmeat"
342,65,"Sheepmeat"
14947,65,"Sheepmeat"
14963,65,"Sheepmeat"
14964,65,"Sheepmeat"
14965,65,"Sheepmeat"
14966,65,"Sheepmeat"
339,65,"Sheepmeat"
340,65,"Sheepmeat"
322,65,"Sheepmeat"
333,65,"Sheepmeat"
337,65,"Sheepmeat"
301,65,"Sheepmeat"
323,65,"Sheepmeat"
