"gate_source","gate_target","produce"
22620,74,"Forestry"
22620,84,"Forestry"
22578,66,"Sheepmeat"
22579,66,"Sheepmeat"
22581,66,"Sheepmeat"
22582,66,"Sheepmeat"
22583,66,"Sheepmeat"
22584,66,"Sheepmeat"
22620,66,"Sheepmeat"
22576,66,"Sheepmeat"
22577,66,"Sheepmeat"
22620,77,"Forestry"
22620,69,"Forestry"
22578,79,"Sheepmeat"
22579,79,"Sheepmeat"
22581,79,"Sheepmeat"
22582,79,"Sheepmeat"
22583,79,"Sheepmeat"
22584,79,"Sheepmeat"
22620,79,"Sheepmeat"
22576,79,"Sheepmeat"
22577,79,"Sheepmeat"
22578,65,"Sheepmeat"
22579,65,"Sheepmeat"
22581,65,"Sheepmeat"
22582,65,"Sheepmeat"
22583,65,"Sheepmeat"
22584,65,"Sheepmeat"
22620,65,"Sheepmeat"
22576,65,"Sheepmeat"
22577,65,"Sheepmeat"
22578,82,"Beef"
22579,82,"Beef"
22581,82,"Beef"
22582,82,"Beef"
22583,82,"Beef"
22584,82,"Beef"
22620,82,"Beef"
22576,82,"Beef"
22577,82,"Beef"
22578,66,"Beef"
22579,66,"Beef"
22581,66,"Beef"
22582,66,"Beef"
22583,66,"Beef"
22584,66,"Beef"
22620,66,"Beef"
22576,66,"Beef"
22577,66,"Beef"
22578,65,"Beef"
22579,65,"Beef"
22581,65,"Beef"
22582,65,"Beef"
22583,65,"Beef"
22584,65,"Beef"
22620,65,"Beef"
22576,65,"Beef"
22577,65,"Beef"
22578,82,"Sheepmeat"
22579,82,"Sheepmeat"
22581,82,"Sheepmeat"
22582,82,"Sheepmeat"
22583,82,"Sheepmeat"
22584,82,"Sheepmeat"
22620,82,"Sheepmeat"
22576,82,"Sheepmeat"
22577,82,"Sheepmeat"
22578,66,"Sheepmeat"
22579,66,"Sheepmeat"
22581,66,"Sheepmeat"
22582,66,"Sheepmeat"
22583,66,"Sheepmeat"
22584,66,"Sheepmeat"
22620,66,"Sheepmeat"
22576,66,"Sheepmeat"
22577,66,"Sheepmeat"
22578,65,"Sheepmeat"
22579,65,"Sheepmeat"
22581,65,"Sheepmeat"
22582,65,"Sheepmeat"
22583,65,"Sheepmeat"
22584,65,"Sheepmeat"
22620,65,"Sheepmeat"
22576,65,"Sheepmeat"
22577,65,"Sheepmeat"
