"gate_source","gate_target","produce"
21517,66,"Sheepmeat"
21518,66,"Sheepmeat"
21519,66,"Sheepmeat"
21520,66,"Sheepmeat"
21521,66,"Sheepmeat"
21531,66,"Sheepmeat"
21534,66,"Sheepmeat"
21519,71,"Fruit"
21520,71,"Fruit"
21519,72,"Fruit"
21520,72,"Fruit"
21519,78,"Fruit"
21520,78,"Fruit"
21519,70,"Fruit"
21520,70,"Fruit"
21519,73,"Fruit"
21520,73,"Fruit"
21517,79,"Sheepmeat"
21518,79,"Sheepmeat"
21519,79,"Sheepmeat"
21520,79,"Sheepmeat"
21521,79,"Sheepmeat"
21531,79,"Sheepmeat"
21534,79,"Sheepmeat"
21517,65,"Sheepmeat"
21518,65,"Sheepmeat"
21519,65,"Sheepmeat"
21520,65,"Sheepmeat"
21521,65,"Sheepmeat"
21531,65,"Sheepmeat"
21534,65,"Sheepmeat"
21517,82,"Beef"
21518,82,"Beef"
21519,82,"Beef"
21520,82,"Beef"
21521,82,"Beef"
21531,82,"Beef"
21534,82,"Beef"
21517,66,"Beef"
21518,66,"Beef"
21519,66,"Beef"
21520,66,"Beef"
21521,66,"Beef"
21531,66,"Beef"
21534,66,"Beef"
21517,65,"Beef"
21518,65,"Beef"
21519,65,"Beef"
21520,65,"Beef"
21521,65,"Beef"
21531,65,"Beef"
21534,65,"Beef"
21519,81,"Fruit"
21520,81,"Fruit"
