"gate_source","gate_target","produce"
7388,66,"Sheepmeat"
7390,66,"Sheepmeat"
7394,66,"Sheepmeat"
7420,66,"Sheepmeat"
7388,69,"Forestry"
7388,79,"Sheepmeat"
7390,79,"Sheepmeat"
7394,79,"Sheepmeat"
7420,79,"Sheepmeat"
7388,65,"Sheepmeat"
7390,65,"Sheepmeat"
7394,65,"Sheepmeat"
7420,65,"Sheepmeat"
7388,82,"Beef"
7388,66,"Beef"
7388,65,"Beef"
7388,82,"Sheepmeat"
7390,82,"Sheepmeat"
7394,82,"Sheepmeat"
7395,82,"Sheepmeat"
7420,82,"Sheepmeat"
7388,66,"Sheepmeat"
7390,66,"Sheepmeat"
7394,66,"Sheepmeat"
7395,66,"Sheepmeat"
7420,66,"Sheepmeat"
7388,65,"Sheepmeat"
7390,65,"Sheepmeat"
7394,65,"Sheepmeat"
7395,65,"Sheepmeat"
7420,65,"Sheepmeat"
