"gate_source","gate_target","produce"
3787,74,"Forestry"
3787,84,"Forestry"
3627,66,"Sheepmeat"
3628,66,"Sheepmeat"
3630,66,"Sheepmeat"
3786,66,"Sheepmeat"
3787,66,"Sheepmeat"
3787,75,"Forestry"
3787,80,"Forestry"
3787,77,"Forestry"
3787,69,"Forestry"
3786,69,"Forestry"
582,69,"Forestry"
3626,69,"Forestry"
3627,79,"Sheepmeat"
3628,79,"Sheepmeat"
3630,79,"Sheepmeat"
3786,79,"Sheepmeat"
3787,79,"Sheepmeat"
3627,65,"Sheepmeat"
3628,65,"Sheepmeat"
3630,65,"Sheepmeat"
3786,65,"Sheepmeat"
3787,65,"Sheepmeat"
3627,82,"Beef"
3628,82,"Beef"
3630,82,"Beef"
3787,82,"Beef"
3786,82,"Beef"
3627,66,"Beef"
3628,66,"Beef"
3630,66,"Beef"
3787,66,"Beef"
3786,66,"Beef"
3627,65,"Beef"
3628,65,"Beef"
3630,65,"Beef"
3787,65,"Beef"
3786,65,"Beef"
3787,70,"Veges"
3787,67,"Veges"
3787,76,"Veges"
3787,68,"Veges"
3627,82,"Sheepmeat"
3628,82,"Sheepmeat"
3630,82,"Sheepmeat"
3786,82,"Sheepmeat"
3787,82,"Sheepmeat"
3627,66,"Sheepmeat"
3628,66,"Sheepmeat"
3630,66,"Sheepmeat"
3786,66,"Sheepmeat"
3787,66,"Sheepmeat"
3627,65,"Sheepmeat"
3628,65,"Sheepmeat"
3630,65,"Sheepmeat"
3786,65,"Sheepmeat"
3631,65,"Sheepmeat"
3787,65,"Sheepmeat"
