"gate_source","gate_target","produce"
11207,74,"Forestry"
11207,84,"Forestry"
5632,66,"Sheepmeat"
11195,66,"Sheepmeat"
11452,66,"Sheepmeat"
11191,66,"Sheepmeat"
11207,66,"Sheepmeat"
11456,66,"Sheepmeat"
11457,66,"Sheepmeat"
11455,66,"Sheepmeat"
11220,66,"Sheepmeat"
11221,66,"Sheepmeat"
11222,66,"Sheepmeat"
11451,66,"Sheepmeat"
11454,66,"Sheepmeat"
5628,66,"Sheepmeat"
5629,66,"Sheepmeat"
11207,75,"Forestry"
11207,80,"Forestry"
11207,77,"Forestry"
11207,69,"Forestry"
5632,79,"Sheepmeat"
11195,79,"Sheepmeat"
11452,79,"Sheepmeat"
11191,79,"Sheepmeat"
11207,79,"Sheepmeat"
11456,79,"Sheepmeat"
11457,79,"Sheepmeat"
11455,79,"Sheepmeat"
11220,79,"Sheepmeat"
11221,79,"Sheepmeat"
11222,79,"Sheepmeat"
11451,79,"Sheepmeat"
11454,79,"Sheepmeat"
5628,79,"Sheepmeat"
5629,79,"Sheepmeat"
5632,65,"Sheepmeat"
11195,65,"Sheepmeat"
11452,65,"Sheepmeat"
11191,65,"Sheepmeat"
11207,65,"Sheepmeat"
11456,65,"Sheepmeat"
11457,65,"Sheepmeat"
11455,65,"Sheepmeat"
11220,65,"Sheepmeat"
11221,65,"Sheepmeat"
11222,65,"Sheepmeat"
11451,65,"Sheepmeat"
11454,65,"Sheepmeat"
5628,65,"Sheepmeat"
5629,65,"Sheepmeat"
5632,82,"Beef"
11195,82,"Beef"
11452,82,"Beef"
11191,82,"Beef"
11207,82,"Beef"
11456,82,"Beef"
11457,82,"Beef"
11455,82,"Beef"
11220,82,"Beef"
11221,82,"Beef"
11222,82,"Beef"
11451,82,"Beef"
11454,82,"Beef"
5628,82,"Beef"
5629,82,"Beef"
5632,66,"Beef"
11195,66,"Beef"
11452,66,"Beef"
11191,66,"Beef"
11207,66,"Beef"
11456,66,"Beef"
11457,66,"Beef"
11455,66,"Beef"
11220,66,"Beef"
11221,66,"Beef"
11222,66,"Beef"
11451,66,"Beef"
11454,66,"Beef"
5628,66,"Beef"
5629,66,"Beef"
5632,65,"Beef"
11195,65,"Beef"
11452,65,"Beef"
11191,65,"Beef"
11207,65,"Beef"
11456,65,"Beef"
11457,65,"Beef"
11455,65,"Beef"
11220,65,"Beef"
11221,65,"Beef"
11222,65,"Beef"
11451,65,"Beef"
11454,65,"Beef"
5628,65,"Beef"
5629,65,"Beef"
5632,70,"Veges"
5632,67,"Veges"
5632,76,"Veges"
5632,68,"Veges"
