"gate_source","gate_target","produce"
11184,66,"Sheepmeat"
11421,66,"Sheepmeat"
11208,66,"Sheepmeat"
11425,69,"Forestry"
11185,69,"Forestry"
11184,79,"Sheepmeat"
11421,79,"Sheepmeat"
11208,79,"Sheepmeat"
11184,65,"Sheepmeat"
11421,65,"Sheepmeat"
11208,65,"Sheepmeat"
11421,82,"Beef"
11208,82,"Beef"
11421,66,"Beef"
11208,66,"Beef"
11421,65,"Beef"
11208,65,"Beef"
11424,65,"Beef"
11184,82,"Sheepmeat"
11421,82,"Sheepmeat"
11208,82,"Sheepmeat"
11184,66,"Sheepmeat"
11421,66,"Sheepmeat"
11208,66,"Sheepmeat"
11184,65,"Sheepmeat"
11421,65,"Sheepmeat"
11208,65,"Sheepmeat"
11424,65,"Sheepmeat"
