"gate_source","gate_target","produce"
13482,74,"Forestry"
13643,74,"Forestry"
13644,74,"Forestry"
13678,74,"Forestry"
13490,74,"Forestry"
13491,74,"Forestry"
13482,84,"Forestry"
13643,84,"Forestry"
13644,84,"Forestry"
13678,84,"Forestry"
13490,84,"Forestry"
13491,84,"Forestry"
13678,66,"Sheepmeat"
13490,66,"Sheepmeat"
13491,66,"Sheepmeat"
13482,66,"Sheepmeat"
13483,66,"Sheepmeat"
13643,66,"Sheepmeat"
13644,66,"Sheepmeat"
13482,75,"Forestry"
13643,75,"Forestry"
13644,75,"Forestry"
13678,75,"Forestry"
13490,75,"Forestry"
13491,75,"Forestry"
13482,80,"Forestry"
13643,80,"Forestry"
13644,80,"Forestry"
13678,80,"Forestry"
13490,80,"Forestry"
13491,80,"Forestry"
13482,77,"Forestry"
13643,77,"Forestry"
13644,77,"Forestry"
13678,77,"Forestry"
13490,77,"Forestry"
13491,77,"Forestry"
13482,69,"Forestry"
13643,69,"Forestry"
13644,69,"Forestry"
13678,69,"Forestry"
13490,69,"Forestry"
13491,69,"Forestry"
13678,79,"Sheepmeat"
13490,79,"Sheepmeat"
13491,79,"Sheepmeat"
13482,79,"Sheepmeat"
13483,79,"Sheepmeat"
13643,79,"Sheepmeat"
13644,79,"Sheepmeat"
13678,65,"Sheepmeat"
13490,65,"Sheepmeat"
13491,65,"Sheepmeat"
13482,65,"Sheepmeat"
13483,65,"Sheepmeat"
13643,65,"Sheepmeat"
13644,65,"Sheepmeat"
13678,82,"Beef"
13490,82,"Beef"
13491,82,"Beef"
13482,82,"Beef"
13678,66,"Beef"
13490,66,"Beef"
13491,66,"Beef"
13482,66,"Beef"
13678,65,"Beef"
13490,65,"Beef"
13491,65,"Beef"
13482,65,"Beef"
13678,70,"Veges"
13678,67,"Veges"
13678,76,"Veges"
13678,68,"Veges"
